timestamp,p10,median,p90
2015-07-02,9169.539,10099.583,11076.036
2015-07-03,9076.55,10079.309,11039.477
2015-07-04,7697.781,8730.888,9755.133
2015-07-05,-1305.8008,-351.67285,607.48486
2015-07-06,7949.7695,8938.684,9879.875
2015-07-07,7258.999,8160.435,9051.918
2015-07-08,6632.997,7504.764,8424.51
2015-07-09,6616.5117,7533.1597,8419.604
2015-07-10,7253.7827,8131.0723,9019.297
2015-07-11,8446.363,9334.384,10190.414
2015-07-12,-951.7783,-150.35742,656.8374
2015-07-13,10398.862,11246.178,12324.5625
2015-07-14,8870.118,9772.592,10651.135
2015-07-15,8878.61,9730.382,10592.627
2015-07-16,7651.52,8541.104,9361.665
2015-07-17,8706.586,9633.773,10586.511
2015-07-18,7675.0254,8629.261,9655.527
2015-07-19,-503.4707,388.88184,1234.9473
2015-07-20,7601.9517,8642.082,9525.532
2015-07-21,6097.331,7100.2773,8033.8735
2015-07-22,5912.753,6953.968,8003.3325
2015-07-23,5303.9644,6406.0254,7344.129
2015-07-24,7201.806,8252.82,9277.588
2015-07-25,8190.5127,9377.575,10613.418
2015-07-26,-1079.1973,-236.23926,774.9834
2015-07-27,11665.742,13103.183,14755.178
2015-07-28,10027.273,11412.233,13000.778
2015-07-29,9322.526,10757.638,12283.215
2015-07-30,8666.132,10328.205,11928.164
2015-07-31,9684.372,11442.013,13284.705
