timestamp,p10,median,p90
2015-07-02,15360.08,17667.246,20189.148
2015-07-03,15281.385,17533.623,20084.879
2015-07-04,15555.957,17734.936,20207.672
2015-07-05,-1789.7598,-220.23145,1830.0059
2015-07-06,13691.579,15728.038,17894.113
2015-07-07,12306.89,14151.056,16244.398
2015-07-08,12048.641,13836.157,15925.935
2015-07-09,11684.146,13501.524,15549.853
2015-07-10,13270.833,15235.565,17360.758
2015-07-11,16263.1045,18160.453,20516.441
2015-07-12,-492.78027,943.8115,2757.876
2015-07-13,17271.168,19123.307,21698.783
2015-07-14,16078.707,17979.268,20103.957
2015-07-15,15168.093,17101.879,19105.582
2015-07-16,13598.344,15446.992,17489.803
2015-07-17,14596.7705,16532.61,18730.578
2015-07-18,15388.784,17374.555,19535.287
2015-07-19,-769.6631,754.2969,2401.917
2015-07-20,12223.927,14201.447,16054.22
2015-07-21,11035.838,12966.217,14921.809
2015-07-22,11035.701,13033.521,15087.384
2015-07-23,9973.299,11936.803,13979.148
2015-07-24,13783.423,15953.187,18509.033
2015-07-25,16234.611,18689.805,21839.922
2015-07-26,-903.2666,451.51562,2760.671
2015-07-27,18891.082,22263.367,26629.35
2015-07-28,17414.695,20353.287,24582.922
2015-07-29,16161.895,19144.031,22953.953
2015-07-30,15574.486,18748.768,22547.82
2015-07-31,16486.484,20109.172,24639.678
