timestamp,p10,median,p90
2015-07-02,6110.267,7018.182,8102.6636
2015-07-03,5727.1064,6623.683,7639.508
2015-07-04,4683.2793,5440.061,6264.9897
2015-07-05,-392.0996,197.54932,870.50415
2015-07-06,4134.733,4824.6445,5520.931
2015-07-07,4265.258,4930.3506,5603.799
2015-07-08,3558.4365,4215.6113,4902.5005
2015-07-09,4034.11,4693.2515,5408.648
2015-07-10,3988.0261,4603.597,5279.9106
2015-07-11,5374.1953,6127.942,7007.0044
2015-07-12,-147.45947,396.9961,1129.904
2015-07-13,6681.8096,7630.911,8970.869
2015-07-14,6205.553,7166.7637,8360.053
2015-07-15,5637.389,6623.861,7835.416
2015-07-16,5023.457,6013.209,7292.981
2015-07-17,7148.957,8408.498,10301.381
2015-07-18,6271.26,7674.591,9170.584
2015-07-19,1265.8508,2190.1218,3425.523
2015-07-20,5923.0254,7157.5547,8620.566
2015-07-21,5932.74,7180.661,8611.072
2015-07-22,5366.75,6584.022,7971.5957
2015-07-23,5343.784,6636.6885,7997.5117
2015-07-24,6000.5186,7350.784,8891.413
2015-07-25,6940.2524,8630.745,10847.269
2015-07-26,1297.3762,2307.051,4110.6904
2015-07-27,8311.627,10719.436,14255.967
2015-07-28,7838.7847,10172.074,13585.91
2015-07-29,6724.8545,9077.145,12182.986
2015-07-30,6638.83,9045.557,12264.479
2015-07-31,6963.343,9448.898,12911.633
