timestamp,p10,median,p90
2015-05-03,-791.95996,157.4646,1345.0723
2015-05-04,4711.412,5870.412,7235.9463
2015-05-05,3483.5796,4750.507,5998.0654
2015-05-06,3306.6238,4563.1885,5835.337
2015-05-07,2876.4543,4171.2446,5426.825
2015-05-08,2621.969,3928.971,5159.325
2015-05-09,3163.3193,4371.8105,5546.675
2015-05-10,-1213.9814,-196.8335,1018.51416
2015-05-11,2862.9775,4289.957,5751.097
2015-05-12,2806.3625,4457.246,6007.0303
2015-05-13,2151.9507,4159.586,5949.7627
2015-05-14,-2493.859,-1071.4761,482.85327
2015-05-15,3183.9187,4955.4824,6535.498
2015-05-16,4588.4395,5958.795,7327.214
2015-05-17,138.38037,1239.0513,2663.0342
2015-05-18,4583.138,5747.0337,6987.126
2015-05-19,2565.2847,3950.5654,5287.191
2015-05-20,2718.0942,4180.4766,5545.4355
2015-05-21,3756.2732,5083.3496,6447.141
2015-05-22,1707.1913,3322.2644,4922.2637
2015-05-23,4036.712,5502.1816,7005.0923
2015-05-24,-836.1802,456.38794,2293.007
2015-05-25,-2379.9287,-863.78125,693.5427
2015-05-26,4225.628,6015.712,7826.9185
2015-05-27,2739.2039,4408.4116,6076.1284
2015-05-28,3533.547,5083.008,6670.397
2015-05-29,2551.8772,4118.7993,5678.6494
2015-05-30,4174.079,5628.806,7224.6465
2015-05-31,-650.7866,444.84277,1777.267
2015-06-01,4225.7817,5547.0107,7021.6836
2015-06-02,3267.1033,4673.6885,6109.586
2015-06-03,3722.5156,5171.4463,6705.583
2015-06-04,-2809.622,-1172.8843,406.69336
2015-06-05,3980.1714,5406.128,6976.4326
2015-06-06,3593.0703,4839.2656,6081.21
2015-06-07,-1397.5142,-338.45654,717.3728
2015-06-08,3122.4106,4199.3115,5277.966
2015-06-09,2196.92,3338.8599,4367.3486
2015-06-10,2669.4663,3754.6665,4838.2666
2015-06-11,2066.7473,3270.2534,4340.41
2015-06-12,3204.315,4214.824,5200.789
2015-06-13,4555.1978,5562.342,6595.999
2015-06-14,-876.3423,43.552002,1035.4446
2015-06-15,4346.8213,5408.9033,6620.1587
2015-06-16,3155.1604,4353.965,5502.2017
2015-06-17,3289.9844,4361.4478,5484.6074
2015-06-18,3039.361,4015.9434,5135.3076
2015-06-19,3157.4644,4064.7915,5104.0005
2015-06-20,3498.4036,4399.912,5382.8906
2015-06-21,-746.86426,-42.024414,766.70557
2015-06-22,2500.584,3498.5308,4590.7783
2015-06-23,2235.267,3249.2698,4331.234
2015-06-24,2169.6875,3185.8213,4287.162
2015-06-25,2313.7432,3319.1685,4420.9565
2015-06-26,3206.3745,4173.6255,5190.878
2015-06-27,4423.258,5328.6426,6504.7646
2015-06-28,-409.08643,176.34619,975.16406
2015-06-29,4904.0547,5947.8916,7149.2725
2015-06-30,4039.1465,4960.3364,6038.075
2015-07-01,3832.9297,4754.7007,5807.7812
2015-07-02,3570.4087,4494.17,5502.2407
2015-07-03,3818.0056,4754.2803,5794.5366
2015-07-04,3595.464,4480.989,5465.2676
2015-07-05,-713.2959,11.303955,850.4414
2015-07-06,2923.0115,3709.5962,4533.497
2015-07-07,2458.7593,3275.8088,4173.563
2015-07-08,2298.059,3085.3323,3877.7205
2015-07-09,3033.9011,3749.4458,4524.1826
2015-07-10,3145.4038,3785.524,4511.969
2015-07-11,4217.3926,4926.813,5737.3955
2015-07-12,-459.23145,132.5625,808.22485
2015-07-13,4583.4473,5311.866,6258.889
2015-07-14,3422.803,4150.8384,4944.734
2015-07-15,3549.3418,4217.0225,5012.13
2015-07-16,3480.7441,4132.402,4904.6904
2015-07-17,3780.5884,4455.36,5235.3525
2015-07-18,3348.131,4050.9478,4822.641
2015-07-19,-619.39453,-11.171143,732.1299
2015-07-20,2975.9517,3710.4355,4503.32
2015-07-21,2390.3364,3274.696,4114.696
2015-07-22,2306.8,3167.5493,4059.33
2015-07-23,2519.1208,3379.7158,4308.955
2015-07-24,3067.3755,3907.0283,4854.8965
2015-07-25,4358.573,5283.546,6425.6426
2015-07-26,-734.9346,-91.9729,786.07275
2015-07-27,5060.0703,6056.2617,7335.236
2015-07-28,4022.8157,5101.389,6442.703
2015-07-29,3930.5432,5008.8047,6312.6724
2015-07-30,3913.3618,4990.14,6335.1084
2015-07-31,3815.2705,4886.6104,6215.0225
