timestamp,p10,median,p90
2015-07-02,7090.865,8259.402,9449.199
2015-07-03,6553.963,7669.0903,8813.504
2015-07-04,3101.5505,4187.2725,5279.203
2015-07-05,-1542.1724,-609.6709,362.27002
2015-07-06,6795.3257,7747.9033,8798.316
2015-07-07,5318.506,6118.8594,7020.6934
2015-07-08,5232.194,5992.899,6827.4272
2015-07-09,5192.091,5957.2817,6735.347
2015-07-10,6246.6304,7042.542,7863.5254
2015-07-11,3942.331,4767.64,5538.4053
2015-07-12,-175.67236,515.74023,1297.4307
2015-07-13,7937.9834,8754.056,9760.5625
2015-07-14,6738.3936,7591.0024,8392.146
2015-07-15,6180.033,6953.1284,7741.5586
2015-07-16,5424.449,6172.2695,6872.426
2015-07-17,5426.4404,6231.5234,7005.948
2015-07-18,2548.652,3351.845,4234.4688
2015-07-19,-1485.998,-716.6011,18.708496
2015-07-20,6377.649,7253.8467,8107.8403
2015-07-21,5168.538,6004.226,6878.432
2015-07-22,5287.163,6151.0527,7096.837
2015-07-23,5196.756,6094.491,7123.001
2015-07-24,6506.732,7584.6426,8682.204
2015-07-25,4163.7446,5448.571,6746.4316
2015-07-26,-6.7070312,883.3701,2147.7024
2015-07-27,8621.846,10252.724,11942.894
2015-07-28,7013.1426,8360.444,9877.11
2015-07-29,6778.3916,8021.4365,9418.01
2015-07-30,6366.036,7655.938,8982.587
2015-07-31,6205.6143,7681.867,9169.682
