timestamp,p10,median,p90
2015-07-02,5433.2993,6189.146,6919.47
2015-07-03,5424.2075,6174.6484,6933.1426
2015-07-04,3058.148,3946.7996,4742.315
2015-07-05,-1296.5381,-607.68115,99.39453
2015-07-06,5354.469,6071.909,6828.0835
2015-07-07,4242.3193,4861.392,5544.0293
2015-07-08,4117.995,4737.46,5409.607
2015-07-09,4370.5303,4975.474,5630.1904
2015-07-10,5301.6655,5911.7246,6546.3633
2015-07-11,3990.4905,4640.2207,5279.858
2015-07-12,-139.47852,396.39404,988.65015
2015-07-13,6250.9443,6868.634,7621.822
2015-07-14,5467.4644,6132.628,6743.6313
2015-07-15,4925.5757,5532.8853,6152.5024
2015-07-16,4591.725,5189.4863,5740.5444
2015-07-17,4893.4946,5513.034,6127.7524
2015-07-18,2972.5864,3730.587,4484.312
2015-07-19,-1130.5562,-507.6123,66.74072
2015-07-20,5082.9814,5778.8545,6436.206
2015-07-21,4358.464,5016.1113,5684.874
2015-07-22,4129.55,4795.3184,5462.8853
2015-07-23,4368.9644,5058.0073,5755.4263
2015-07-24,5432.9253,6203.053,6978.6406
2015-07-25,4230.3916,5087.3994,5971.678
2015-07-26,26.31543,612.71875,1307.3362
2015-07-27,6747.936,7842.932,8953.707
2015-07-28,5724.3027,6694.2197,7700.5645
2015-07-29,5153.737,6081.8975,7078.199
2015-07-30,5114.476,6107.326,7090.209
2015-07-31,5210.594,6297.064,7401.702
