timestamp,p10,median,p90
2015-05-03,-1914.9307,401.15088,2832.3936
2015-05-04,12640.007,15723.751,19356.283
2015-05-05,9805.16,12424.479,15335.578
2015-05-06,9167.294,11850.696,14788.652
2015-05-07,8801.419,11346.563,14035.563
2015-05-08,8269.992,10972.484,13740.482
2015-05-09,5475.8823,8178.0474,10896.977
2015-05-10,-2410.8047,-28.91211,2738.7983
2015-05-11,8035.475,10944.343,14447.293
2015-05-12,5477.937,8770.965,12126.067
2015-05-13,4601.379,7877.0923,11202.492
2015-05-14,-4729.4717,-1593.2529,1636.894
2015-05-15,6134.12,9551.049,12831.984
2015-05-16,7253.5103,10514.866,13875.129
2015-05-17,-999.83203,1615.2139,4763.3003
2015-05-18,12251.594,15490.807,19236.889
2015-05-19,9331.22,12342.674,15371.49
2015-05-20,7768.115,10839.779,13874.76
2015-05-21,9123.202,11908.848,14946.253
2015-05-22,7402.074,10418.588,13594.214
2015-05-23,6935.663,10090.886,13426.211
2015-05-24,-2093.8398,658.2964,4170.773
2015-05-25,-2896.2822,41.49463,3093.519
2015-05-26,8016.46,11629.783,15466.36
2015-05-27,6115.1846,9326.782,12582.351
2015-05-28,6090.4473,8977.05,12039.172
2015-05-29,4372.6895,7285.2236,10209.884
2015-05-30,7040.969,9937.283,13040.387
2015-05-31,-2565.1602,-53.575195,2715.0474
2015-06-01,12252.891,15541.01,19031.434
2015-06-02,9530.14,12543.465,15693.74
2015-06-03,9324.319,12597.984,15991.225
2015-06-04,-4769.454,-1094.9404,2398.2817
2015-06-05,10374.99,13720.109,17580.973
2015-06-06,5703.2134,8201.775,10935.777
2015-06-07,-3260.6172,-925.3164,1377.6499
2015-06-08,8017.341,10104.322,12343.674
2015-06-09,6530.283,8525.895,10596.054
2015-06-10,5624.6035,7867.0747,10123.68
2015-06-11,5417.4844,7923.1895,10251.479
2015-06-12,7517.493,9624.368,11828.076
2015-06-13,7759.95,9752.18,11864.094
2015-06-14,-2025.9902,-108.288086,2042.4995
2015-06-15,12444.662,15127.076,18132.633
2015-06-16,9593.635,12054.882,14809.641
2015-06-17,8260.574,10563.049,13172.375
2015-06-18,7884.234,9975.417,12465.228
2015-06-19,7698.6255,9773.058,12105.253
2015-06-20,4837.519,6704.2686,8646.975
2015-06-21,-999.69336,476.4209,2150.2383
2015-06-22,6925.4844,8862.567,11020.3545
2015-06-23,5605.1104,7487.8076,9587.309
2015-06-24,5324.715,7229.3843,9320.305
2015-06-25,5764.0547,7599.715,9636.259
2015-06-26,6861.776,8682.054,10781.3125
2015-06-27,6865.8154,8575.8545,10777.669
2015-06-28,-669.9326,537.84424,2220.833
2015-06-29,12828.143,15357.286,18616.053
2015-06-30,10196.461,12303.75,14998.206
2015-07-01,9663.0205,11545.466,13957.461
2015-07-02,9481.039,11415.92,13766.993
2015-07-03,9784.795,11891.407,14351.232
2015-07-04,5291.7285,7129.0225,9116.791
2015-07-05,-835.63184,579.7334,2318.2153
2015-07-06,7696.1533,9431.709,11365.965
2015-07-07,6235.794,7959.9937,9880.394
2015-07-08,5478.0166,7132.796,8802.552
2015-07-09,6159.749,7741.1245,9330.336
2015-07-10,6431.073,7873.597,9558.499
2015-07-11,6942.798,8451.929,10328.768
2015-07-12,-889.16113,489.76904,2155.835
2015-07-13,12282.489,14404.788,17401.426
2015-07-14,9374.902,11165.36,13553.148
2015-07-15,9171.867,10849.311,13103.67
2015-07-16,8898.939,10608.225,12697.238
2015-07-17,9184.465,10931.246,13083.318
2015-07-18,4211.8936,5942.573,7729.979
2015-07-19,-943.9053,479.3789,2168.6846
2015-07-20,7169.674,8974.362,11017.111
2015-07-21,5702.261,7721.7153,9708.215
2015-07-22,5342.4478,7107.8857,8886.705
2015-07-23,5372.253,7056.583,8663.166
2015-07-24,5973.3906,7661.091,9302.51
2015-07-25,6989.005,8778.1045,10808.56
2015-07-26,-1686.8389,-234.68652,1590.4028
2015-07-27,13397.648,16143.37,19943.156
2015-07-28,10005.28,12416.195,15602.746
2015-07-29,9117.154,11507.361,14536.367
2015-07-30,9195.663,11534.894,14801.715
2015-07-31,9230.085,11467.246,14601.309
