timestamp,p10,median,p90
2015-07-02,5594.883,6447.259,7444.231
2015-07-03,5528.7793,6433.4316,7538.8037
2015-07-04,5109.3735,5984.2964,6968.7725
2015-07-05,-707.66797,-82.311035,691.52075
2015-07-06,4214.621,5042.295,5898.028
2015-07-07,3366.649,4162.8364,5011.603
2015-07-08,3532.182,4246.983,5090.681
2015-07-09,4008.3132,4724.4053,5598.032
2015-07-10,4853.6206,5581.972,6420.342
2015-07-11,5303.87,6097.037,7012.399
2015-07-12,-19.827637,507.38184,1207.6467
2015-07-13,5689.229,6492.42,7593.699
2015-07-14,4689.663,5486.7153,6368.8477
2015-07-15,4577.6494,5405.542,6324.904
2015-07-16,4601.8486,5393.601,6360.7275
2015-07-17,5158.0474,5993.7573,7024.2305
2015-07-18,4727.537,5563.9336,6475.6484
2015-07-19,-391.82227,157.3335,816.13135
2015-07-20,4054.5193,4862.5137,5747.213
2015-07-21,3031.5059,3881.3982,4773.234
2015-07-22,3505.9355,4227.287,5043.8115
2015-07-23,3667.6062,4407.1924,5194.15
2015-07-24,4829.375,5652.142,6616.5063
2015-07-25,5139.076,6072.581,7254.9126
2015-07-26,-219.15039,248.14746,992.1543
2015-07-27,5806.6753,7014.9824,8586.618
2015-07-28,4842.5107,5876.3228,7238.1006
2015-07-29,4760.914,5873.464,7274.2573
2015-07-30,5145.138,6313.7656,7879.9854
2015-07-31,5268.034,6635.794,8314.147
