timestamp,p10,median,p90
2015-07-02,5245.9043,6263.7026,7473.1865
2015-07-03,4317.891,5286.5854,6485.403
2015-07-04,2101.0056,3015.8398,4275.048
2015-07-05,-1112.2456,-365.50195,551.6089
2015-07-06,4799.714,5951.7363,7255.4087
2015-07-07,3765.7456,4675.307,5785.3145
2015-07-08,3717.7847,4484.8936,5462.5693
2015-07-09,3972.0474,4642.4214,5513.956
2015-07-10,4294.8315,5001.972,5858.2715
2015-07-11,2722.0747,3444.5266,4192.941
2015-07-12,77.34717,592.7322,1295.8345
2015-07-13,5848.756,6765.157,7952.3325
2015-07-14,5122.2866,5918.613,6819.496
2015-07-15,4675.1953,5387.8296,6217.3506
2015-07-16,4089.135,4752.209,5492.4365
2015-07-17,3706.5422,4396.0444,5145.1494
2015-07-18,1459.1941,2129.31,2936.433
2015-07-19,-1204.9551,-587.4409,110.399414
2015-07-20,4769.751,5611.986,6631.7324
2015-07-21,3582.9683,4364.1597,5333.5327
2015-07-22,3735.25,4439.8896,5331.627
2015-07-23,3898.7944,4634.526,5531.893
2015-07-24,4348.064,5169.182,6121.49
2015-07-25,2817.3472,3736.9177,4673.744
2015-07-26,112.87842,720.886,1680.9753
2015-07-27,6277.7437,7684.0127,9322.673
2015-07-28,4818.4224,5947.6274,7449.952
2015-07-29,4331.311,5474.3257,6886.247
2015-07-30,4084.755,5229.1143,6582.619
2015-07-31,4091.196,5391.435,7015.7617
