timestamp,p10,median,p90
2015-07-02,7271.5884,8124.7456,8996.227
2015-07-03,6954.9805,7893.675,8806.018
2015-07-04,4977.7617,5970.044,6983.5874
2015-07-05,-1504.8813,-661.0117,208.70557
2015-07-06,7252.848,8172.727,9151.789
2015-07-07,6383.1807,7266.564,8158.653
2015-07-08,6134.414,6971.307,7901.667
2015-07-09,6361.2085,7190.83,8116.5264
2015-07-10,7147.98,7956.5576,8813.229
2015-07-11,5656.379,6538.4004,7401.6484
2015-07-12,-8.408203,657.27295,1426.6362
2015-07-13,8807.115,9701.007,10724.965
2015-07-14,7868.8364,8786.832,9666.742
2015-07-15,7215.2476,8093.524,8994.28
2015-07-16,6492.9854,7393.352,8319.456
2015-07-17,6652.653,7552.9414,8472.122
2015-07-18,4528.539,5427.8193,6399.5376
2015-07-19,-1435.8921,-664.7163,140.81201
2015-07-20,7214.3037,8174.4727,9173.355
2015-07-21,6671.4644,7558.759,8505.556
2015-07-22,6294.9185,7186.8555,8120.5957
2015-07-23,6391.073,7329.5723,8252.808
2015-07-24,7149.5034,8122.854,9115.887
2015-07-25,5892.8857,6875.181,7951.7935
2015-07-26,84.086914,751.7627,1597.959
2015-07-27,8855.836,10165.496,11586.047
2015-07-28,7953.6465,9162.828,10537.479
2015-07-29,7072.6196,8191.421,9460.06
2015-07-30,6782.8076,7962.833,9202.479
2015-07-31,7074.2046,8389.433,9761.527
