timestamp,p10,median,p90
2015-07-02,4647.1484,5214.4805,5819.7
2015-07-03,4438.312,5028.367,5675.6865
2015-07-04,2031.2427,2536.0347,3090.2695
2015-07-05,-602.2329,-147.69897,363.88867
2015-07-06,3347.7844,3839.3381,4347.3384
2015-07-07,3273.169,3704.8242,4134.484
2015-07-08,3038.6616,3465.621,3898.8125
2015-07-09,3359.4558,3784.2031,4240.528
2015-07-10,3167.8516,3567.9417,4029.086
2015-07-11,2501.0532,2997.394,3514.4941
2015-07-12,-306.53076,80.88428,680.1428
2015-07-13,5232.7007,5893.354,6878.8735
2015-07-14,4813.3423,5478.3926,6280.9673
2015-07-15,4360.9077,5015.097,5854.3936
2015-07-16,3896.6853,4562.9946,5451.1763
2015-07-17,5232.0615,6211.0605,7443.3887
2015-07-18,3209.7158,4112.0586,5435.4077
2015-07-19,894.92944,1561.5515,2707.5962
2015-07-20,4786.5576,5695.337,7110.88
2015-07-21,4398.8564,5295.004,6735.0835
2015-07-22,4229.9414,5083.506,6563.6826
2015-07-23,4134.632,5056.482,6488.1377
2015-07-24,4417.522,5378.888,7032.049
2015-07-25,3718.5193,4920.7275,6935.616
2015-07-26,742.52026,1651.3186,3967.2048
2015-07-27,6744.0703,8750.065,13259.553
2015-07-28,6068.2188,7839.3076,11736.89
2015-07-29,5137.642,7071.174,10887.363
2015-07-30,5048.749,7074.2617,11176.464
2015-07-31,5425.257,7478.7373,12031.509
