timestamp,p10,median,p90
2015-05-03,-1996.4492,265.69727,2586.9092
2015-05-04,12928.281,15471.203,18178.742
2015-05-05,11135.352,13401.346,15798.367
2015-05-06,9962.895,12164.243,14434.438
2015-05-07,8479.174,10822.681,13037.379
2015-05-08,8301.882,10761.774,12982.122
2015-05-09,4887.8184,7472.277,9846.006
2015-05-10,-2766.0273,-373.85938,2235.4531
2015-05-11,8770.517,11509.535,14418.727
2015-05-12,7514.923,10542.685,13402.538
2015-05-13,5312.91,8722.787,11753.154
2015-05-14,-5941.676,-2567.4111,719.69727
2015-05-15,7098.1367,10720.609,13683.776
2015-05-16,9655.22,12927.493,15864.432
2015-05-17,-760.58203,1864.9219,5020.8496
2015-05-18,12144.457,14910.793,17602.043
2015-05-19,9194.588,11805.859,14257.869
2015-05-20,7847.0225,10581.477,13136.283
2015-05-21,8696.137,11127.163,13545.063
2015-05-22,6840.0557,9550.387,12203.881
2015-05-23,7587.622,10448.91,13219.711
2015-05-24,-2047.1602,537.72656,3654.002
2015-05-25,-3749.165,-926.0625,2014.3379
2015-05-26,10173.922,12950.889,15917.1875
2015-05-27,8117.813,10890.808,13546.559
2015-05-28,8304.79,10866.667,13500.699
2015-05-29,6241.616,8964.1045,11610.702
2015-05-30,6837.122,9644.355,12391.4
2015-05-31,-2898.163,-410.40918,2291.1772
2015-06-01,12517.13,15218.666,17854.922
2015-06-02,10728.498,13458.756,15994.969
2015-06-03,9934.68,12619.588,15275.937
2015-06-04,-6471.0146,-2827.788,466.25488
2015-06-05,11897.579,14647.402,17552.223
2015-06-06,6453.454,8712.772,11013.981
2015-06-07,-3166.5088,-1006.3154,1013.397
2015-06-08,8779.566,10615.962,12455.667
2015-06-09,6885.5283,8651.47,10351.89
2015-06-10,6603.2705,8464.005,10384.12
2015-06-11,5942.4463,8075.134,9964.833
2015-06-12,8801.644,10533.221,12256.856
2015-06-13,8617.79,10343.5205,11974.704
2015-06-14,-1802.4482,-39.279297,1804.5742
2015-06-15,13042.983,15128.393,17250.867
2015-06-16,9685.559,11676.568,13627.553
2015-06-17,8786.794,10774.586,12731.34
2015-06-18,8588.949,10331.867,12204.778
2015-06-19,8684.679,10320.665,12078.224
2015-06-20,5098.419,6711.4795,8234.387
2015-06-21,-1228.1367,182.72559,1581.5029
2015-06-22,6979.952,8634.841,10315.144
2015-06-23,6407.787,8059.1797,9684.008
2015-06-24,5776.7686,7376.755,9001.599
2015-06-25,6600.3965,8119.843,9613.651
2015-06-26,8425.831,9793.874,11289.288
2015-06-27,8288.882,9678.849,11298.481
2015-06-28,-249.5459,844.23584,2206.8062
2015-06-29,13999.671,15883.492,18072.55
2015-06-30,11395.389,12958.711,14711.012
2015-07-01,10625.036,12116.18,13630.743
2015-07-02,9633.663,11042.07,12457.987
2015-07-03,10735.689,12249.589,13772.164
2015-07-04,5364.159,6844.7705,8260.394
2015-07-05,-1325.706,31.583008,1385.2178
2015-07-06,7628.173,9033.538,10411.602
2015-07-07,7038.9517,8416.63,9863.906
2015-07-08,6208.877,7554.1255,8816.354
2015-07-09,7329.312,8571.618,9790.876
2015-07-10,8073.193,9275.563,10544.585
2015-07-11,8143.1475,9391.922,10736.8955
2015-07-12,-545.0713,711.1553,2040.1411
2015-07-13,13165.848,14695.018,16608.293
2015-07-14,10779.21,12127.172,13636.4
2015-07-15,10158.666,11440.101,12863.342
2015-07-16,9415.615,10618.023,11960.83
2015-07-17,9948.874,11306.653,12728.829
2015-07-18,4260.1216,5716.3115,7138.7026
2015-07-19,-1100.2852,240.36133,1592.729
2015-07-20,7491.26,8916.294,10335.552
2015-07-21,6658.951,8325.497,9789.322
2015-07-22,6207.536,7673.3013,9096.977
2015-07-23,6410.2383,7887.6123,9136.475
2015-07-24,7730.079,9051.396,10289.759
2015-07-25,8251.014,9663.664,11193.005
2015-07-26,-1313.5215,-16.063477,1528.2407
2015-07-27,14312.166,16305.765,18652.1
2015-07-28,11434.17,13132.726,15065.576
2015-07-29,10081.312,11710.363,13597.076
2015-07-30,9561.173,11322.038,13280.615
2015-07-31,10091.606,11790.705,13864.424
