timestamp,p10,median,p90
2015-07-02,6611.149,7601.382,8831.882
2015-07-03,6339.692,7391.6797,8802.01
2015-07-04,2603.6316,3447.0195,4546.0522
2015-07-05,-624.18994,-13.425293,774.9824
2015-07-06,4299.4165,4962.2256,5755.2505
2015-07-07,4040.706,4623.5034,5259.9014
2015-07-08,3809.3035,4372.2324,5018.134
2015-07-09,4000.3047,4586.116,5193.2876
2015-07-10,4038.9854,4577.764,5228.3716
2015-07-11,3346.3264,3984.039,4642.3584
2015-07-12,-182.7378,300.5747,979.05664
2015-07-13,7677.5586,8654.857,9821.396
2015-07-14,6643.2324,7432.964,8375.575
2015-07-15,6243.3784,6999.7695,7934.047
2015-07-16,5787.977,6458.874,7368.164
2015-07-17,5746.6777,6471.4453,7382.41
2015-07-18,2799.8457,3556.518,4336.439
2015-07-19,45.510254,619.5742,1221.3328
2015-07-20,4416.5586,5093.8086,5764.605
2015-07-21,4001.2603,4628.6987,5239.5737
2015-07-22,3720.524,4326.779,4906.474
2015-07-23,3515.8208,4135.9253,4670.7334
2015-07-24,3898.0864,4531.025,5144.9023
2015-07-25,3166.8945,3838.4897,4466.5513
2015-07-26,-477.23145,-32.13086,600.86914
2015-07-27,8015.25,9150.709,10613.881
2015-07-28,7066.0684,8103.419,9584.078
2015-07-29,6129.496,7141.9785,8417.143
2015-07-30,5965.1924,7083.743,8432.968
2015-07-31,6051.064,7332.3984,8883.052
