timestamp,p10,median,p90
2015-07-02,5953.157,6794.95,7659.534
2015-07-03,5658.86,6491.064,7408.8604
2015-07-04,2990.9082,3888.042,4822.1367
2015-07-05,-1112.022,-399.03955,420.13428
2015-07-06,5809.959,6582.9536,7463.758
2015-07-07,4764.1064,5448.9014,6193.1963
2015-07-08,4693.172,5334.0464,6071.0894
2015-07-09,4701.555,5347.3735,6068.4204
2015-07-10,5167.8174,5849.1626,6585.0107
2015-07-11,3148.667,3852.0342,4554.5093
2015-07-12,-109.151855,448.271,1149.2742
2015-07-13,7067.377,7841.672,8758.953
2015-07-14,5956.1094,6708.8833,7445.5845
2015-07-15,5584.356,6291.4463,7031.3643
2015-07-16,5091.1763,5794.7686,6557.618
2015-07-17,4749.986,5498.432,6285.362
2015-07-18,2299.0928,3063.8638,3882.2715
2015-07-19,-1043.9468,-403.75928,278.03125
2015-07-20,5726.309,6498.1733,7354.9624
2015-07-21,4481.2744,5250.5312,6094.957
2015-07-22,4318.2075,5075.844,5887.4883
2015-07-23,4529.3574,5314.6143,6150.9004
2015-07-24,5047.911,5924.049,6837.8955
2015-07-25,3340.3774,4425.014,5490.2915
2015-07-26,-128.55127,581.90137,1429.7004
2015-07-27,7132.5537,8414.436,9799.049
2015-07-28,5746.9272,6842.356,8078.8804
2015-07-29,5243.052,6273.658,7453.5664
2015-07-30,5181.9204,6217.334,7312.44
2015-07-31,5109.5693,6276.7295,7476.5645
