timestamp,p10,median,p90
2015-07-02,10369.39,11472.8,12655.659
2015-07-03,9372.798,10607.778,11854.023
2015-07-04,4159.0117,5322.9116,6450.539
2015-07-05,-1073.1309,-13.708496,1066.3833
2015-07-06,7095.2686,8149.8955,9180.437
2015-07-07,5945.308,6905.113,7800.407
2015-07-08,5900.492,6821.607,7774.683
2015-07-09,6349.5205,7282.2666,8199.822
2015-07-10,6748.72,7644.889,8586.087
2015-07-11,5035.3003,6032.31,6981.0103
2015-07-12,-707.79785,237.04736,1211.6064
2015-07-13,10678.587,11725.238,12967.072
2015-07-14,9683.295,10695.088,11675.127
2015-07-15,9094.408,10078.938,11063.615
2015-07-16,8980.72,9960.524,10997.192
2015-07-17,8553.574,9563.011,10601.828
2015-07-18,3635.3958,4708.796,5795.176
2015-07-19,-156.15088,788.6167,1697.6997
2015-07-20,6780.9067,7778.813,8623.761
2015-07-21,5823.7744,6759.7725,7630.56
2015-07-22,5494.5977,6431.356,7318.9893
2015-07-23,5828.511,6745.7314,7559.1934
2015-07-24,6284.1533,7261.0874,8213.739
2015-07-25,4809.3613,5887.129,6836.9805
2015-07-26,-996.96875,-131.55078,808.395
2015-07-27,11490.264,12841.273,14334.436
2015-07-28,9583.771,10898.935,12336.091
2015-07-29,9073.713,10430.406,11829.776
2015-07-30,9324.328,10736.856,12215.402
2015-07-31,9358.326,11012.725,12764.978
