timestamp,p10,median,p90
2015-07-02,6493.225,7355.153,8338.14
2015-07-03,5298.5522,6209.0557,7140.7773
2015-07-04,3552.373,4483.556,5438.476
2015-07-05,-1146.9551,-366.99023,485.86523
2015-07-06,4983.912,5762.055,6577.5474
2015-07-07,4604.749,5306.513,6070.2437
2015-07-08,4407.2246,5062.7017,5811.022
2015-07-09,4593.814,5258.9526,5985.802
2015-07-10,4589.487,5279.552,6034.821
2015-07-11,4408.7466,5160.4995,5883.5435
2015-07-12,-350.9873,292.3037,1037.696
2015-07-13,6879.65,7613.509,8593.307
2015-07-14,6356.5977,7094.2188,7875.11
2015-07-15,5625.5776,6311.6055,7027.789
2015-07-16,4965.2134,5651.8823,6343.645
2015-07-17,4581.5283,5301.3555,6030.856
2015-07-18,2912.419,3673.4556,4460.2383
2015-07-19,-736.6255,-96.52783,505.4204
2015-07-20,4620.4336,5347.2397,6013.5493
2015-07-21,4262.395,4925.8125,5587.493
2015-07-22,3931.9705,4620.06,5293.496
2015-07-23,3691.9487,4401.023,5026.4155
2015-07-24,4326.52,5063.492,5830.7026
2015-07-25,4047.0828,4859.3047,5727.289
2015-07-26,-489.13184,105.31885,891.7788
2015-07-27,7440.816,8570.352,9960.975
2015-07-28,6821.3516,7893.113,9286.236
2015-07-29,5906.6064,7004.134,8286.617
2015-07-30,5458.3516,6698.7686,8024.341
2015-07-31,5323.5645,6759.563,8332.479
