timestamp,p10,median,p90
2015-07-02,5967.5244,6470.6787,7024.658
2015-07-03,5874.638,6412.5537,6959.2773
2015-07-04,6009.423,6564.7554,7175.921
2015-07-05,-664.03174,-252.37695,272.84033
2015-07-06,5805.4126,6320.0903,6914.7764
2015-07-07,5292.1084,5844.286,6374.8843
2015-07-08,5186.9097,5709.2324,6252.732
2015-07-09,5224.252,5748.1465,6261.7744
2015-07-10,5213.2754,5697.677,6213.909
2015-07-11,5908.398,6426.4355,7023.321
2015-07-12,-447.81152,-56.854492,403.36377
2015-07-13,6718.256,7301.0312,8034.9336
2015-07-14,5974.3535,6553.33,7165.7188
2015-07-15,5730.0728,6303.5664,6937.8867
2015-07-16,5412.5728,6018.039,6723.3994
2015-07-17,5860.62,6485.3335,7249.828
2015-07-18,6031.2314,7003.42,8912.422
2015-07-19,195.88037,829.5786,2429.0815
2015-07-20,6138.554,7124.375,9246.227
2015-07-21,5539.556,6486.192,8587.146
2015-07-22,5270.6787,6184.009,8291.625
2015-07-23,5352.3247,6318.6113,8507.233
2015-07-24,5599.373,6547.232,8931.266
2015-07-25,6191.12,7315.79,10424.205
2015-07-26,328.54492,952.51855,3362.511
2015-07-27,7107.7754,8611.734,13088.27
2015-07-28,6395.225,7690.3125,11411.119
2015-07-29,5982.0947,7382.5703,11103.589
2015-07-30,5766.884,7294.9116,11235.809
2015-07-31,5973.8066,7535.493,11803.092
