timestamp,p10,median,p90
2015-07-02,6415.814,7628.99,9030.101
2015-07-03,6495.3154,7699.252,9109.157
2015-07-04,6451.0376,7659.1455,9100.993
2015-07-05,2041.4773,2851.197,3824.45
2015-07-06,6659.751,7801.245,9127.4
2015-07-07,5724.7485,6660.13,7782.144
2015-07-08,5807.4224,6733.0625,7850.091
2015-07-09,5612.35,6530.1343,7579.8027
2015-07-10,5825.006,6802.7085,7976.233
2015-07-11,6650.154,7673.6343,8978.593
2015-07-12,2535.2256,3286.7678,4273.422
2015-07-13,7957.2,9195.447,10843.043
2015-07-14,6933.9775,7910.626,9126.818
2015-07-15,7162.9204,8159.197,9378.619
2015-07-16,6032.594,6983.1904,8162.4023
2015-07-17,6303.238,7518.921,8903.49
2015-07-18,6200.375,7410.7295,8819.005
2015-07-19,2244.2075,3254.9553,4316.483
2015-07-20,8660.736,10184.114,11941.828
2015-07-21,7099.6865,8727.631,10507.767
2015-07-22,7008.5444,8768.063,10629.008
2015-07-23,6036.559,7567.5674,9378.248
2015-07-24,6503.1274,8307.972,10265.068
2015-07-25,7728.235,9944.174,12353.564
2015-07-26,2854.2568,4470.415,6162.5283
2015-07-27,10692.585,13218.709,15997.326
2015-07-28,9647.747,11913.512,14140.953
2015-07-29,10057.677,12065.861,14171.072
2015-07-30,8233.827,10378.349,12599.629
2015-07-31,9770.92,11888.386,13901.641
