timestamp,p10,median,p90
2015-07-02,8101.8633,8868.161,9656.498
2015-07-03,5481.5405,6192.6006,6953.711
2015-07-04,2915.3604,3671.939,4392.8643
2015-07-05,-1087.5513,-324.8042,381.40332
2015-07-06,4260.3076,4938.6157,5582.783
2015-07-07,3865.223,4525.494,5120.065
2015-07-08,3791.501,4412.6157,5032.6865
2015-07-09,5811.883,6469.426,7140.282
2015-07-10,4066.4292,4662.474,5282.0366
2015-07-11,3777.1165,4429.0283,5062.1533
2015-07-12,-559.83203,63.60547,718.56885
2015-07-13,7185.733,7797.084,8521.479
2015-07-14,6345.174,7030.7256,7653.4043
2015-07-15,5984.921,6634.464,7250.54
2015-07-16,7124.5957,7722.3765,8315.059
2015-07-17,5311.8335,5952.2393,6610.4414
2015-07-18,3071.912,3803.6494,4520.6406
2015-07-19,-190.74023,453.81445,1090.3936
2015-07-20,4236.0205,4897.0166,5460.5303
2015-07-21,3989.7197,4644.8076,5249.1626
2015-07-22,3795.9058,4457.221,5037.2505
2015-07-23,5142.9277,5830.41,6435.4824
2015-07-24,4096.0923,4793.256,5421.0615
2015-07-25,4132.0693,4833.762,5492.0757
2015-07-26,-553.7837,72.71973,768.82324
2015-07-27,7358.3086,8269.163,9187.542
2015-07-28,6942.215,7817.291,8805.916
2015-07-29,6227.583,7135.884,8081.5
2015-07-30,7771.8633,8790.602,9877.366
2015-07-31,5665.655,6843.952,8000.5
