timestamp,p10,median,p90
2015-07-02,7078.6533,7712.7793,8396.969
2015-07-03,7285.4985,7999.1934,8767.11
2015-07-04,5321.772,5936.1084,6639.9575
2015-07-05,-708.1953,-87.43701,588.20654
2015-07-06,5951.9766,6551.565,7175.4375
2015-07-07,5476.5293,6011.199,6558.0566
2015-07-08,5436.598,5940.977,6498.44
2015-07-09,5395.8916,5907.6924,6432.455
2015-07-10,5772.153,6285.405,6838.726
2015-07-11,5363.9395,5932.1855,6456.799
2015-07-12,-496.33838,53.675293,586.3247
2015-07-13,7873.4717,8432.291,9153.139
2015-07-14,6866.343,7405.4053,7948.789
2015-07-15,6730.88,7226.259,7778.4326
2015-07-16,6143.6357,6666.4126,7176.582
2015-07-17,6515.644,7089.502,7694.98
2015-07-18,4882.0576,5501.0806,6152.3853
2015-07-19,-405.67383,197.99951,772.4302
2015-07-20,5609.2466,6234.0513,6756.5933
2015-07-21,4631.45,5199.939,5778.895
2015-07-22,4635.923,5231.9336,5813.3237
2015-07-23,4354.832,4987.758,5548.1055
2015-07-24,5337.2593,5965.3335,6622.391
2015-07-25,5346.626,6053.2764,6806.883
2015-07-26,-727.2988,-172.81299,567.61475
2015-07-27,8614.65,9584.287,10797.965
2015-07-28,7545.329,8432.81,9557.922
2015-07-29,7000.5415,7929.55,8992.873
2015-07-30,6788.468,7798.5166,8933.968
2015-07-31,7263.2954,8436.559,9822.501
