timestamp,p10,median,p90
2015-05-03,-1278.0352,18.989746,1508.5664
2015-05-04,7791.258,9365.409,11160.568
2015-05-05,7065.5503,8706.309,10375.001
2015-05-06,7148.023,8805.495,10489.59
2015-05-07,5369.6504,7257.0107,8967.364
2015-05-08,5446.824,7366.5146,9124.755
2015-05-09,6925.841,8695.011,10437.934
2015-05-10,-1251.2402,109.13623,1787.9277
2015-05-11,5949.26,8110.3276,10352.416
2015-05-12,4988.272,7550.465,9823.506
2015-05-13,5831.051,8220.808,10479.3125
2015-05-14,-2981.496,-1259.8789,672.6704
2015-05-15,6133.5703,8661.664,10867.796
2015-05-16,7248.337,9231.9,11201.373
2015-05-17,-928.35693,360.85547,1998.5762
2015-05-18,7567.194,9216.801,11029.186
2015-05-19,5749.1865,7872.391,9824.396
2015-05-20,6657.791,8675.569,10546.768
2015-05-21,6575.991,8504.858,10470.422
2015-05-22,4448.5703,6863.715,9065.263
2015-05-23,7151.464,9235.676,11282.628
2015-05-24,-1913.6797,-199.98486,1754.8184
2015-05-25,-3825.9668,-1947.8545,41.28711
2015-05-26,6949.9233,9248.404,11561.434
2015-05-27,6076.3047,8350.752,10625.92
2015-05-28,6430.761,8444.928,10576.457
2015-05-29,5068.118,7319.0073,9456.032
2015-05-30,6902.256,8955.588,11203.443
2015-05-31,-1400.7676,138.65576,2078.7646
2015-06-01,7357.9644,9319.398,11449.8545
2015-06-02,5983.1636,8042.675,10129.288
2015-06-03,6228.2217,8364.05,10391.677
2015-06-04,-3249.9082,-1412.7227,650.0039
2015-06-05,6712.5923,8913.306,11324.511
2015-06-06,6819.7866,8640.452,10612.424
2015-06-07,-1284.2607,-4.8789062,1494.4937
2015-06-08,6030.4336,7573.9175,9201.856
2015-06-09,5525.147,7090.8413,8705.255
2015-06-10,6297.078,7801.589,9509.523
2015-06-11,4857.956,6657.982,8413.658
2015-06-12,6206.9907,7826.734,9485.935
2015-06-13,6849.9517,8394.182,10143.464
2015-06-14,-1537.4268,-247.979,1384.2134
2015-06-15,7397.984,9232.887,11472.835
2015-06-16,5780.5977,7831.648,9923.862
2015-06-17,7194.54,9012.615,11140.533
2015-06-18,5469.924,7163.653,9175.002
2015-06-19,5495.422,7268.3506,9202.93
2015-06-20,7462.2,10174.244,12770.758
2015-06-21,-2319.8643,-372.66602,1692.5347
2015-06-22,5567.0576,8537.406,11632.171
2015-06-23,4984.9795,8039.239,10898.544
2015-06-24,5635.4624,8660.839,11511.428
2015-06-25,5153.3228,8180.739,11170.629
2015-06-26,7816.3237,10949.289,13523.92
2015-06-27,10511.992,12609.662,14844.711
2015-06-28,-222.9624,1329.2759,3753.5625
2015-06-29,11045.038,13313.84,15447.848
2015-06-30,10656.7,12872.711,14913.636
2015-07-01,10607.366,12789.204,14807.49
2015-07-02,9993.021,12347.715,14496.045
2015-07-03,9662.924,12095.576,14177.268
2015-07-04,8795.661,11496.053,13905.494
2015-07-05,-2013.4102,-94.93115,1959.8184
2015-07-06,9643.881,11753.657,13564.047
2015-07-07,8255.602,10686.845,12739.668
2015-07-08,8502.002,10669.771,12668.818
2015-07-09,8365.772,10435.44,12474.353
2015-07-10,9166.321,10966.367,12869.31
2015-07-11,10768.072,12521.892,14315.803
2015-07-12,-867.3828,467.53174,2042.7773
2015-07-13,10893.875,12611.852,14455.481
2015-07-14,10538.976,12289.107,14004.465
2015-07-15,10718.181,12439.957,14161.295
2015-07-16,9888.172,11763.17,13613.685
2015-07-17,9744.904,11611.172,13553.631
2015-07-18,9686.781,11732.826,13776.228
2015-07-19,-1784.96,-210.22412,1518.5845
2015-07-20,9169.718,11426.875,13399.906
2015-07-21,8197.154,10676.631,12820.751
2015-07-22,9096.955,11256.852,13240.375
2015-07-23,7903.257,10105.955,12290.287
2015-07-24,9375.334,11361.926,13310.689
2015-07-25,11456.865,13238.347,15046.842
2015-07-26,-1088.2227,274.9414,1880.6924
2015-07-27,11733.607,13408.834,15303.237
2015-07-28,11285.145,13115.6045,14899.35
2015-07-29,11143.487,12945.228,14785.098
2015-07-30,11146.345,12895.57,14669.311
2015-07-31,10646.697,12817.972,14632.178
