timestamp,p10,median,p90
2015-07-02,8976.714,10095.384,11248.09
2015-07-03,8205.119,9338.243,10539.343
2015-07-04,2988.5605,3811.281,4734.0146
2015-07-05,-602.7075,220.05469,1039.7632
2015-07-06,4721.251,5543.2334,6459.247
2015-07-07,4163.103,4875.0127,5735.3086
2015-07-08,4358.5684,5136.336,5915.2256
2015-07-09,4244.9014,5061.6562,5822.951
2015-07-10,3908.1597,4667.351,5354.51
2015-07-11,3592.5647,4403.613,5273.8066
2015-07-12,-676.63574,79.89453,1026.9492
2015-07-13,11914.19,13583.73,15560.724
2015-07-14,9549.6,10813.021,12230.117
2015-07-15,8899.883,10198.591,11601.666
2015-07-16,7680.5957,8734.278,10043.355
2015-07-17,7339.4453,8498.657,9796.545
2015-07-18,3328.4502,4291.5137,5256.509
2015-07-19,86.71387,957.03174,1745.3467
2015-07-20,5653.265,6576.1724,7437.8765
2015-07-21,4498.917,5395.918,6232.628
2015-07-22,4703.185,5537.42,6334.8687
2015-07-23,3759.4844,4510.245,5337.974
2015-07-24,3792.6836,4654.7114,5449.497
2015-07-25,3351.0012,4179.009,5122.5293
2015-07-26,-1361.2373,-653.91895,254.40967
2015-07-27,11725.266,13560.103,15796.907
2015-07-28,9294.38,10937.99,12969.898
2015-07-29,8723.461,10270.996,12006.148
2015-07-30,7568.4663,9021.998,10591.039
2015-07-31,7522.6943,9286.492,11174.844
