timestamp,p10,median,p90
2015-07-02,3551.9617,4295.306,5128.243
2015-07-03,3391.1143,4058.3164,4840.6196
2015-07-04,960.2755,1523.0193,2142.6602
2015-07-05,-751.02246,-308.1057,185.18237
2015-07-06,3035.5708,3619.9707,4217.6387
2015-07-07,2674.2292,3138.6174,3679.9822
2015-07-08,2623.0771,3039.7026,3521.7256
2015-07-09,2864.304,3271.4062,3694.0918
2015-07-10,3289.2275,3721.1445,4191.3525
2015-07-11,1339.3961,1743.5797,2181.4648
2015-07-12,-51.87622,273.5166,661.32104
2015-07-13,4298.816,4785.5195,5433.38
2015-07-14,3646.7063,4147.86,4643.715
2015-07-15,3111.13,3552.5464,4028.4446
2015-07-16,3004.0112,3408.53,3827.7515
2015-07-17,2988.6055,3422.6934,3892.1118
2015-07-18,798.5271,1175.9813,1632.9789
2015-07-19,-684.3037,-356.8225,6.8361816
2015-07-20,3264.329,3742.3594,4251.288
2015-07-21,2817.744,3285.9783,3819.0994
2015-07-22,2781.1274,3238.4792,3780.8232
2015-07-23,2809.0513,3291.6104,3857.5366
2015-07-24,3357.3657,3927.8782,4550.7593
2015-07-25,1336.5795,1905.826,2658.4844
2015-07-26,-104.54736,307.8435,878.34644
2015-07-27,4271.433,5175.6357,6218.5186
2015-07-28,3487.9065,4216.768,5116.534
2015-07-29,3088.1377,3778.5627,4580.411
2015-07-30,3260.4705,3940.5913,4702.919
2015-07-31,3233.259,4011.9558,4887.3535
