timestamp,p10,median,p90
2015-07-02,4823.7363,5432.9287,6044.2314
2015-07-03,4543.644,5179.283,5841.3896
2015-07-04,2186.4438,2818.3154,3452.8535
2015-07-05,-857.6011,-402.98633,83.08667
2015-07-06,4876.993,5491.61,6181.08
2015-07-07,4390.6235,4947.238,5549.746
2015-07-08,4251.059,4752.554,5317.194
2015-07-09,4355.9194,4861.4185,5408.7085
2015-07-10,4580.5186,5081.762,5628.395
2015-07-11,2702.4873,3243.0156,3744.141
2015-07-12,162.40259,517.81323,972.06177
2015-07-13,5977.132,6664.6416,7428.6865
2015-07-14,5147.1675,5755.589,6351.6396
2015-07-15,4703.157,5262.4487,5841.8457
2015-07-16,4336.226,4865.802,5424.0034
2015-07-17,4242.177,4786.84,5365.8896
2015-07-18,2030.0183,2621.337,3229.2153
2015-07-19,-654.09033,-251.84619,179.28784
2015-07-20,4817.342,5470.9062,6171.1104
2015-07-21,4160.207,4838.0913,5520.9893
2015-07-22,3920.0264,4577.8096,5272.194
2015-07-23,4004.3118,4699.622,5430.1987
2015-07-24,4404.8228,5164.7437,5938.421
2015-07-25,2760.6084,3686.0093,4544.24
2015-07-26,-38.186035,459.65234,1067.4255
2015-07-27,6177.02,7244.17,8519.146
2015-07-28,4999.6504,6016.084,7183.8
2015-07-29,4374.653,5334.1406,6359.3496
2015-07-30,4055.3796,4977.914,5927.095
2015-07-31,4057.8586,5118.2646,6154.308
