timestamp,p10,median,p90
2015-07-02,6611.0776,7817.785,9388.691
2015-07-03,6400.8467,7552.709,9002.3125
2015-07-04,7607.721,8705.447,10164.03
2015-07-05,-600.1953,79.381836,1076.875
2015-07-06,6234.249,7132.1294,8175.666
2015-07-07,5649.8115,6453.3975,7348.8813
2015-07-08,6168.319,6955.2563,7877.335
2015-07-09,5369.1104,6172.323,7026.4985
2015-07-10,6101.5776,6932.128,7853.3574
2015-07-11,7473.6255,8376.122,9478.024
2015-07-12,-246.9292,365.08154,1121.1338
2015-07-13,6699.205,7551.839,8534.3545
2015-07-14,6187.0547,7010.8276,7910.902
2015-07-15,6661.294,7492.891,8399.281
2015-07-16,5753.634,6550.1846,7410.352
2015-07-17,6041.654,6864.54,7793.1987
2015-07-18,7385.405,8372.501,9477.035
2015-07-19,-561.9487,128.61865,852.36914
2015-07-20,6445.7104,7461.3486,8388.639
2015-07-21,5373.71,6332.549,7306.776
2015-07-22,6071.1523,7112.823,8310.525
2015-07-23,5061.9277,6125.398,7340.025
2015-07-24,6699.6543,7905.0566,9456.617
2015-07-25,7769.121,9310.931,11611.087
2015-07-26,-830.69336,-41.714355,1394.6685
2015-07-27,8300.323,10302.502,13225.277
2015-07-28,7342.332,9016.0625,11576.616
2015-07-29,7412.247,9196.453,11859.939
2015-07-30,6597.9116,8479.589,10982.861
2015-07-31,7271.1104,9290.59,12142.258
