timestamp,p10,median,p90
2015-07-02,8372.248,9593.007,10796.905
2015-07-03,8186.816,9429.085,10710.12
2015-07-04,4228.786,5584.795,6833.5015
2015-07-05,-1803.1504,-740.3887,381.5869
2015-07-06,7390.584,8496.051,9668.574
2015-07-07,6490.334,7476.0356,8508.355
2015-07-08,6047.0312,6990.9263,8034.2656
2015-07-09,6351.546,7280.6904,8313.567
2015-07-10,7494.2227,8423.146,9409.012
2015-07-11,5010.6123,5999.296,6983.372
2015-07-12,-354.22852,456.375,1375.5918
2015-07-13,8730.536,9729.838,10908.305
2015-07-14,7767.882,8787.811,9725.919
2015-07-15,7024.427,7952.4824,8904.015
2015-07-16,6590.134,7499.9375,8368.542
2015-07-17,6884.8867,7826.813,8764.158
2015-07-18,3518.38,4591.283,5678.56
2015-07-19,-1698.4365,-804.7202,34.503906
2015-07-20,6966.626,8012.457,9013.047
2015-07-21,6061.8584,7022.503,8021.675
2015-07-22,5956.623,6937.173,7962.71
2015-07-23,6056.2886,7072.852,8139.0693
2015-07-24,7362.0576,8503.96,9685.77
2015-07-25,5132.467,6467.3794,7813.4507
2015-07-26,-203.66113,709.32275,1781.2446
2015-07-27,9257.93,10888.302,12694.212
2015-07-28,7892.727,9347.205,10954.092
2015-07-29,7061.2285,8409.26,9916.3545
2015-07-30,7288.5835,8689.136,10125.731
2015-07-31,7497.0737,8967.534,10559.02
