timestamp,p10,median,p90
2015-07-02,7928.6406,8761.354,9632.494
2015-07-03,7643.994,8534.919,9382.604
2015-07-04,8280.578,9174.752,10124.581
2015-07-05,-1112.5562,-359.08984,525.5176
2015-07-06,8158.5986,9006.437,9918.627
2015-07-07,7253.1133,8175.004,9044.794
2015-07-08,7251.097,8129.131,9044.539
2015-07-09,6938.2583,7817.4556,8763.858
2015-07-10,7619.6772,8472.639,9338.598
2015-07-11,8361.239,9232.244,10186.176
2015-07-12,-44.811523,589.25195,1359.0918
2015-07-13,8838.156,9722.147,10741.066
2015-07-14,7985.296,8929.509,9832.418
2015-07-15,7798.434,8741.498,9645.079
2015-07-16,6946.4497,7918.201,8939.424
2015-07-17,7074.207,8122.4585,9140.059
2015-07-18,8001.33,8968.646,10031.744
2015-07-19,-1231.4287,-411.84814,471.42627
2015-07-20,8151.9014,9148.534,10244.671
2015-07-21,7282.719,8308.354,9349.482
2015-07-22,6957.066,7960.2383,8998.459
2015-07-23,7038.858,8104.6855,9137.489
2015-07-24,7406.964,8413.9,9447.883
2015-07-25,8077.6606,9116.475,10313.195
2015-07-26,-616.63135,35.71875,853.29785
2015-07-27,8603.341,9736.568,11024.84
2015-07-28,7749.0273,8844.619,9993.16
2015-07-29,7232.015,8353.541,9598.408
2015-07-30,7034.8643,8191.6436,9395.105
2015-07-31,7008.9287,8352.811,9600.03
