timestamp,p10,median,p90
2015-07-02,9406.609,11228.984,13462.752
2015-07-03,8593.394,10235.469,12258.97
2015-07-04,7849.1865,9386.242,11190.221
2015-07-05,-548.1758,539.1494,1887.8477
2015-07-06,7129.915,8513.8955,10064.031
2015-07-07,6090.0967,7499.0444,8866.588
2015-07-08,6735.802,8082.5713,9627.672
2015-07-09,5741.9395,7236.469,8713.915
2015-07-10,5564.342,7054.9824,8609.979
2015-07-11,8533.272,10012.021,11769.394
2015-07-12,-1092.2178,-124.62695,1370.8564
2015-07-13,10916.7295,12722.248,15482.822
2015-07-14,9303.381,11014.773,13272.071
2015-07-15,9729.651,11709.483,14248.988
2015-07-16,6649.092,8586.518,10907.868
2015-07-17,10507.027,12975.994,16215.822
2015-07-18,9212.468,12240.535,16282.601
2015-07-19,2019.9644,4071.6333,7224.1655
2015-07-20,8190.0835,10843.21,14369.191
2015-07-21,7957.097,10520.142,13843.367
2015-07-22,8478.578,11029.961,14561.327
2015-07-23,6810.8257,9365.884,12642.954
2015-07-24,7906.2505,10675.781,14288.305
2015-07-25,10023.988,13375.115,18940.758
2015-07-26,947.1206,2845.3447,7477.18
2015-07-27,11889.363,16789.605,26001.797
2015-07-28,10343.386,14819.225,22800.361
2015-07-29,10012.892,14989.809,23433.705
2015-07-30,8838.918,14141.716,22986.783
2015-07-31,9414.093,14842.684,24382.05
