timestamp,p10,median,p90
2015-07-02,5668.8965,6620.629,7583.591
2015-07-03,5928.4976,6943.8447,8042.8975
2015-07-04,3966.3306,4790.014,5675.132
2015-07-05,-469.5332,308.60498,1128.4456
2015-07-06,3313.1514,4166.8833,5079.2803
2015-07-07,2840.6726,3675.6035,4521.2036
2015-07-08,2643.973,3399.6084,4253.487
2015-07-09,2732.5212,3545.3176,4326.91
2015-07-10,3165.3408,3960.1143,4748.4077
2015-07-11,4620.8716,5448.788,6278.336
2015-07-12,-459.625,244.3999,1032.3433
2015-07-13,7228.934,8298.201,9411.627
2015-07-14,5888.927,6821.4307,7784.1064
2015-07-15,5319.8774,6255.959,7224.169
2015-07-16,4868.8306,5774.7803,6772.369
2015-07-17,5597.751,6525.8613,7551.5146
2015-07-18,4136.231,4963.635,5846.16
2015-07-19,73.03906,807.2041,1526.999
2015-07-20,3443.709,4265.8457,5031.541
2015-07-21,3292.5933,4076.088,4857.582
2015-07-22,2988.448,3767.2642,4618.6147
2015-07-23,2539.8967,3332.8242,4161.2407
2015-07-24,3253.0205,4204.8145,5113.016
2015-07-25,4653.761,5578.615,6604.2397
2015-07-26,-968.53467,-326.84033,455.9751
2015-07-27,7382.757,8666.763,10125.023
2015-07-28,5880.112,7134.4067,8554.237
2015-07-29,5310.531,6565.9536,7896.129
2015-07-30,4971.7905,6219.1943,7519.5806
2015-07-31,5590.9365,6976.2065,8491.186
