timestamp,p10,median,p90
2015-07-02,4449.8145,4985.5713,5527.783
2015-07-03,4214.207,4771.6143,5322.757
2015-07-04,2048.4163,2566.2603,3079.6099
2015-07-05,-549.3247,-107.31763,361.09448
2015-07-06,3799.1477,4343.5913,4899.8228
2015-07-07,3448.292,3935.3623,4441.5205
2015-07-08,3341.15,3806.5913,4330.1396
2015-07-09,3337.96,3817.4053,4342.0967
2015-07-10,3223.0078,3712.6858,4227.9883
2015-07-11,2179.5278,2705.6765,3181.3052
2015-07-12,-348.69482,26.250732,453.9546
2015-07-13,5311.862,5954.977,6571.358
2015-07-14,4729.528,5308.26,5891.171
2015-07-15,4457.6016,5047.89,5580.1846
2015-07-16,4004.8735,4515.2573,5080.1504
2015-07-17,3951.3396,4487.757,5049.087
2015-07-18,1995.1545,2530.26,3078.5444
2015-07-19,-371.46045,63.199463,519.1438
2015-07-20,3882.5818,4444.062,5024.112
2015-07-21,3440.1404,4028.0833,4618.712
2015-07-22,3236.8054,3786.9575,4338.624
2015-07-23,3067.1436,3591.4634,4142.711
2015-07-24,3132.079,3650.8362,4175.805
2015-07-25,2091.5784,2633.19,3132.2192
2015-07-26,-455.38135,-84.93262,356.88037
2015-07-27,5511.7305,6266.561,7081.6064
2015-07-28,4856.0635,5559.6914,6364.626
2015-07-29,4292.4863,4977.558,5678.331
2015-07-30,4147.9287,4843.5137,5521.3955
2015-07-31,4117.892,4849.8203,5590.7227
