timestamp,p10,median,p90
2015-07-02,7638.9053,8815.961,10059.419
2015-07-03,7353.4863,8554.251,9853.539
2015-07-04,3531.7136,4571.7026,5618.408
2015-07-05,-781.6626,113.740234,1119.8838
2015-07-06,5251.812,6230.6562,7263.39
2015-07-07,4190.583,5075.444,5995.508
2015-07-08,4570.0215,5460.377,6433.099
2015-07-09,4256.9995,5160.408,6053.177
2015-07-10,4530.4688,5433.491,6437.5317
2015-07-11,4079.816,5050.8877,6073.8975
2015-07-12,-970.23193,-161.41748,922.0947
2015-07-13,8272.701,9505.338,11126.626
2015-07-14,7642.378,8933.919,10356.535
2015-07-15,7504.069,8834.913,10354.926
2015-07-16,6180.3555,7483.282,9086.114
2015-07-17,9844.435,11573.092,14042.906
2015-07-18,6203.6216,8278.809,10579.246
2015-07-19,2205.2678,3900.266,5886.253
2015-07-20,7970.021,9905.379,12163.254
2015-07-21,6771.4834,8825.629,11189.738
2015-07-22,7385.611,9229.098,11641.447
2015-07-23,6032.285,7923.911,10199.194
2015-07-24,7395.2803,9541.336,12055.717
2015-07-25,6817.4673,9398.636,12370.879
2015-07-26,2048.512,4106.7656,7222.771
2015-07-27,12077.133,15708.521,20814.105
2015-07-28,11096.023,14379.3545,18850.184
2015-07-29,10770.969,13922.188,18298.77
2015-07-30,10048.648,13327.002,18004.918
2015-07-31,10463.713,14269.229,19472.691
