timestamp,p10,median,p90
2015-07-02,4750.519,5646.077,6614.373
2015-07-03,4749.476,5635.526,6661.591
2015-07-04,2994.1797,3833.278,4692.652
2015-07-05,-734.521,-163.73047,476.4751
2015-07-06,4150.6084,4892.9297,5690.367
2015-07-07,3874.9084,4516.747,5236.2505
2015-07-08,3462.7231,4095.3608,4823.54
2015-07-09,3688.1538,4303.618,5021.476
2015-07-10,3959.04,4628.2324,5354.8203
2015-07-11,3533.7168,4195.274,4852.596
2015-07-12,-373.85938,80.72803,663.0476
2015-07-13,5611.5723,6422.3633,7464.6836
2015-07-14,4643.892,5361.7036,6147.533
2015-07-15,4462.3467,5150.533,5927.6904
2015-07-16,3896.8489,4588.8555,5349.127
2015-07-17,4331.0366,5055.755,5886.4023
2015-07-18,2652.6396,3308.4138,3967.4092
2015-07-19,-419.3955,51.39746,515.89355
2015-07-20,3946.2183,4649.3623,5343.914
2015-07-21,3226.894,3901.167,4599.0933
2015-07-22,3271.9724,3930.6797,4668.7676
2015-07-23,2737.6165,3501.459,4216.3
2015-07-24,3701.4539,4511.9995,5420.226
2015-07-25,3426.1926,4322.342,5370.318
2015-07-26,-457.79053,74.12549,824.9365
2015-07-27,6210.0635,7534.427,9318.944
2015-07-28,5089.667,6271.8027,7780.5947
2015-07-29,4622.2036,5706.9004,7059.1865
2015-07-30,4401.807,5556.7603,6877.455
2015-07-31,4781.3237,6060.0146,7554.411
