timestamp,p10,median,p90
2015-07-02,8499.158,9767.635,11131.384
2015-07-03,8228.945,9434.139,10795.419
2015-07-04,4832.5864,6197.903,7563.1704
2015-07-05,-1955.9141,-926.4199,211.72461
2015-07-06,7828.267,8908.459,10092.01
2015-07-07,6624.753,7515.8027,8471.215
2015-07-08,6779.3604,7627.65,8546.982
2015-07-09,6517.5615,7398.8955,8277.095
2015-07-10,7878.1074,8777.796,9752.764
2015-07-11,5754.4883,6670.4897,7624.426
2015-07-12,-103.44922,659.9004,1583.9209
2015-07-13,10172.704,11201.796,12582.028
2015-07-14,8485.646,9510.916,10535.523
2015-07-15,7716.8013,8647.258,9644.168
2015-07-16,6587.313,7492.4834,8381.702
2015-07-17,6894.9385,7873.89,8873.441
2015-07-18,3746.9944,4772.8926,5852.925
2015-07-19,-1993.9619,-1151.2461,-303.91895
2015-07-20,7604.961,8676.427,9774.314
2015-07-21,5951.926,6939.973,7958.1953
2015-07-22,6069.7227,7077.739,8184.642
2015-07-23,5851.9463,6891.2188,7898.71
2015-07-24,7340.8623,8541.46,9871.02
2015-07-25,5556.882,6987.769,8568.988
2015-07-26,39.351562,1059.4873,2854.5303
2015-07-27,10864.045,12754.27,15195.195
2015-07-28,8388.29,10036.248,12121.479
2015-07-29,8009.1685,9527.982,11446.177
2015-07-30,6976.559,8509.206,10322.045
2015-07-31,7815.7856,9561.266,11622.15
