timestamp,p10,median,p90
2015-07-02,4662.8823,5841.899,7242.1187
2015-07-03,4294.641,5362.7837,6665.4907
2015-07-04,2551.543,3632.6145,4819.9775
2015-07-05,-1467.0625,-597.61865,347.26758
2015-07-06,4275.8364,5345.4927,6493.274
2015-07-07,3460.6038,4423.0356,5422.4077
2015-07-08,3536.2227,4376.0615,5296.1064
2015-07-09,3426.6187,4211.6484,4978.642
2015-07-10,4300.411,5077.419,5970.021
2015-07-11,3471.7612,4279.526,5167.6304
2015-07-12,30.254395,652.53125,1479.9727
2015-07-13,6081.3066,7204.3438,8666.157
2015-07-14,5195.361,6122.4766,7192.1924
2015-07-15,4411.344,5260.7476,6230.7603
2015-07-16,3564.3027,4387.117,5222.876
2015-07-17,3863.4985,4753.818,5657.6055
2015-07-18,2299.7288,3138.6265,4055.094
2015-07-19,-1314.5684,-618.5718,68.98096
2015-07-20,4457.166,5395.4917,6381.373
2015-07-21,3524.776,4468.5503,5491.1953
2015-07-22,3802.3882,4682.2944,5793.616
2015-07-23,3516.2512,4636.4624,5875.1143
2015-07-24,4384.7827,5704.8257,7136.1035
2015-07-25,3302.4158,4778.3696,6450.715
2015-07-26,-132.1753,749.2012,2238.7188
2015-07-27,6941.9766,9002.523,11411.592
2015-07-28,5099.057,6607.926,8627.192
2015-07-29,4590.339,6144.954,8043.035
2015-07-30,3997.254,5387.6895,7069.428
2015-07-31,4145.568,5629.063,7506.5767
