timestamp,p10,median,p90
2015-05-03,-1303.5562,66.33447,1657.0215
2015-05-04,7942.537,9641.977,11611.063
2015-05-05,6798.1343,8384.33,10193.324
2015-05-06,5779.5146,7511.582,9329.109
2015-05-07,5583.4424,7351.291,9124.486
2015-05-08,5343.376,7202.2544,8990.69
2015-05-09,4312.3525,6249.3164,8157.315
2015-05-10,-1715.8232,-225.3623,1617.7295
2015-05-11,5283.354,7276.945,9543.955
2015-05-12,4917.168,7162.425,9449.679
2015-05-13,3255.9414,6010.045,8564.072
2015-05-14,-4287.631,-2237.1113,91.50049
2015-05-15,5308.917,8080.8096,10515.697
2015-05-16,6921.9907,9079.945,11265.43
2015-05-17,82.05371,1757.9268,4155.038
2015-05-18,7329.6406,9139.078,11091.759
2015-05-19,5559.607,7536.7627,9443.417
2015-05-20,4888.521,6973.867,9014.163
2015-05-21,6210.888,8003.8296,9983.32
2015-05-22,4497.7275,6618.468,8780.521
2015-05-23,6166.359,8166.8164,10325.672
2015-05-24,-674.6719,996.34766,3801.3215
2015-05-25,-3861.0557,-1866.9429,319.58838
2015-05-26,7003.268,9325.666,11945.998
2015-05-27,5330.0073,7406.985,9718.188
2015-05-28,5436.2207,7376.5464,9573.96
2015-05-29,4818.0054,6811.4863,8914.209
2015-05-30,4798.6455,6896.156,9127.239
2015-05-31,-1347.8594,255.72998,2189.1736
2015-06-01,7115.572,9034.516,11249.335
2015-06-02,5464.4688,7341.0874,9397.139
2015-06-03,6022.082,7929.87,10015.675
2015-06-04,-3678.7422,-1675.9614,334.4878
2015-06-05,7865.191,9708.553,11913.785
2015-06-06,5015.0503,6735.727,8501.907
2015-06-07,-1839.9927,-468.8794,969.04395
2015-06-08,5634.469,7003.879,8534.449
2015-06-09,3823.3638,5371.858,6844.2905
2015-06-10,4779.944,6225.708,7764.8745
2015-06-11,4487.6113,6005.653,7560.503
2015-06-12,5371.737,6713.3906,8075.682
2015-06-13,6358.783,7623.249,9062.59
2015-06-14,-1341.2275,-96.46484,1275.292
2015-06-15,7406.596,8807.944,10543.551
2015-06-16,5487.877,7081.811,8635.145
2015-06-17,5301.8755,6809.116,8405.835
2015-06-18,5404.7563,6769.1157,8362.424
2015-06-19,5792.333,7044.516,8543.912
2015-06-20,4836.882,6000.3813,7203.956
2015-06-21,-470.12793,335.0371,1239.6943
2015-06-22,4687.854,5923.6035,7191.6377
2015-06-23,4058.6113,5303.854,6559.5522
2015-06-24,3815.4668,4988.936,6258.2876
2015-06-25,4331.444,5462.492,6656.8086
2015-06-26,5107.9717,6175.7466,7311.289
2015-06-27,6022.046,7065.8857,8214.811
2015-06-28,-463.75244,177.19482,1016.4795
2015-06-29,8057.2505,9213.211,10611.947
2015-06-30,6637.449,7711.379,8909.352
2015-07-01,6466.164,7498.5625,8654.684
2015-07-02,6151.065,7206.467,8342.65
2015-07-03,6795.6196,7921.245,9154.545
2015-07-04,4817.797,5879.4927,7080.196
2015-07-05,-617.13477,182.30664,1147.4277
2015-07-06,4600.297,5725.9746,6858.101
2015-07-07,4153.6416,5282.2637,6503.7812
2015-07-08,3975.2031,5050.2866,6136.177
2015-07-09,4954.47,5928.587,6920.708
2015-07-10,5365.5483,6259.4966,7229.9316
2015-07-11,6117.612,7097.7344,8127.389
2015-07-12,-404.30176,425.8877,1315.5693
2015-07-13,7803.49,8802.277,10126.346
2015-07-14,6257.953,7251.4585,8382.951
2015-07-15,6340.537,7321.204,8430.849
2015-07-16,6181.152,7153.158,8232.461
2015-07-17,6603.5317,7655.838,8828.636
2015-07-18,4596.011,5616.2983,6646.9683
2015-07-19,-697.6294,168.87451,1154.7095
2015-07-20,4994.1875,6066.8677,7170.4727
2015-07-21,4571.366,5771.925,6888.4204
2015-07-22,4185.465,5267.662,6333.545
2015-07-23,4405.9854,5457.8086,6479.205
2015-07-24,5202.465,6209.895,7263.036
2015-07-25,5952.3726,7030.17,8192.827
2015-07-26,-1340.2256,-524.61426,538.0571
2015-07-27,8202.33,9503.273,11225.779
2015-07-28,6638.9697,7851.413,9368.983
2015-07-29,6306.5903,7534.716,9085.498
2015-07-30,6307.52,7563.531,9245.377
2015-07-31,6346.2886,7640.4624,9311.176
