timestamp,p10,median,p90
2015-07-02,7268.9453,8386.123,9740.545
2015-07-03,7033.965,8184.6553,9511.466
2015-07-04,4940.3345,5808.1777,6725.1006
2015-07-05,-373.78027,226.66064,877.0293
2015-07-06,5181.064,6030.15,6942.4307
2015-07-07,4489.523,5285.421,6024.4595
2015-07-08,3828.2468,4606.369,5352.983
2015-07-09,3835.287,4715.263,5491.7495
2015-07-10,4052.7393,4844.429,5638.0938
2015-07-11,4705.422,5586.782,6531.8853
2015-07-12,-457.14404,87.7832,886.3579
2015-07-13,8143.4775,9603.568,11776.682
2015-07-14,7135.8755,8484.292,10316.26
2015-07-15,6569.75,7920.313,9814.821
2015-07-16,5533.5264,6930.6924,8731.627
2015-07-17,6542.34,8347.57,10773.054
2015-07-18,4960.8228,6767.651,8951.591
2015-07-19,921.06104,1902.2515,3285.4397
2015-07-20,6530.5054,8244.308,10570.408
2015-07-21,6088.016,7730.7686,9884.873
2015-07-22,5538.883,6980.9116,9067.731
2015-07-23,5582.4194,7117.9033,9153.629
2015-07-24,5821.406,7483.6104,9699.9375
2015-07-25,6149.2183,8196.522,11064.644
2015-07-26,819.4468,1823.7424,4022.3296
2015-07-27,8888.123,12503.013,18792.973
2015-07-28,7724.9575,10971.117,16694.133
2015-07-29,6870.5303,10327.216,16272.257
2015-07-30,6536.7944,10166.932,16066.228
2015-07-31,6821.2793,10469.342,16645.85
