timestamp,p10,median,p90
2015-07-02,4655.081,5240.1553,5874.0615
2015-07-03,4475.2334,5091.1714,5730.246
2015-07-04,3878.546,4504.365,5208.106
2015-07-05,-535.0879,-76.18457,499.58765
2015-07-06,4999.638,5615.3115,6325.8604
2015-07-07,4502.5356,5105.167,5760.312
2015-07-08,4391.4272,4964.8193,5626.871
2015-07-09,4421.9365,5005.8574,5663.866
2015-07-10,4456.9033,5016.9175,5650.565
2015-07-11,3893.194,4494.863,5107.1084
2015-07-12,-262.8374,130.83105,667.095
2015-07-13,5097.7593,5714.2563,6499.352
2015-07-14,4585.4746,5205.0176,5860.3467
2015-07-15,4449.4478,5072.469,5737.942
2015-07-16,4092.946,4720.8105,5441.363
2015-07-17,4091.9377,4769.6455,5456.6865
2015-07-18,3624.9878,4314.912,5039.5513
2015-07-19,-514.22705,-55.681152,498.94165
2015-07-20,4668.8555,5378.105,6177.8623
2015-07-21,4313.679,5010.3525,5761.2944
2015-07-22,4156.104,4822.672,5587.58
2015-07-23,4166.7603,4832.093,5579.131
2015-07-24,4234.395,4877.5664,5615.648
2015-07-25,3826.2983,4488.831,5241.5107
2015-07-26,-440.34717,-87.85693,435.21777
2015-07-27,4685.192,5415.7793,6347.911
2015-07-28,4367.056,5068.9326,5880.774
2015-07-29,3953.34,4650.9697,5458.6484
2015-07-30,4089.2585,4805.4736,5595.6333
2015-07-31,3981.8628,4808.876,5626.144
