timestamp,p10,median,p90
2015-07-02,5480.903,6353.0312,7257.971
2015-07-03,4991.504,5861.096,6746.7705
2015-07-04,3153.7283,3908.2383,4681.4673
2015-07-05,-402.50293,333.12402,1093.3816
2015-07-06,3296.1807,4141.925,4966.3228
2015-07-07,2600.8677,3392.6978,4139.9263
2015-07-08,2305.4878,3009.6929,3761.4575
2015-07-09,2357.689,3097.3599,3796.958
2015-07-10,2617.7207,3372.5547,4072.4734
2015-07-11,3432.9944,4167.411,4842.388
2015-07-12,-568.06445,118.30835,806.57886
2015-07-13,6570.714,7483.134,8368.056
2015-07-14,5143.385,5948.3203,6714.7783
2015-07-15,4753.571,5534.429,6295.6807
2015-07-16,4289.9927,5029.924,5759.699
2015-07-17,4587.429,5342.3066,6116.708
2015-07-18,3035.2852,3812.199,4583.5293
2015-07-19,156.55151,892.8362,1550.2437
2015-07-20,3424.0347,4156.8076,4854.2085
2015-07-21,2457.9585,3145.168,3849.7637
2015-07-22,2337.694,3015.478,3724.6482
2015-07-23,1875.6809,2543.0723,3265.0386
2015-07-24,2501.042,3240.3435,3957.2285
2015-07-25,3384.9448,4151.382,4917.5996
2015-07-26,-796.2593,-166.16309,552.0176
2015-07-27,6696.552,7848.4937,9017.059
2015-07-28,5383.74,6543.285,7711.423
2015-07-29,4690.136,5855.9697,6987.0615
2015-07-30,4663.024,5909.3057,7083.5107
2015-07-31,5125.665,6513.417,7938.8184
