timestamp,p10,median,p90
2015-07-02,9316.242,10245.629,11196.442
2015-07-03,8220.807,9196.221,10211.227
2015-07-04,2428.6958,3271.0874,4190.722
2015-07-05,-625.9673,124.87305,898.0635
2015-07-06,6732.786,7643.282,8620.057
2015-07-07,5771.0986,6572.7617,7416.365
2015-07-08,6212.1143,6978.4863,7837.7017
2015-07-09,5719.879,6521.4385,7300.72
2015-07-10,5389.0405,6137.1035,6904.992
2015-07-11,3616.5522,4376.445,5180.713
2015-07-12,-518.1001,128.48438,807.6211
2015-07-13,11484.394,12685.869,13946.051
2015-07-14,9491.373,10420.209,11382.191
2015-07-15,9439.364,10374.412,11318.408
2015-07-16,7767.863,8676.334,9634.88
2015-07-17,6741.5664,7861.548,8987.611
2015-07-18,2195.9995,3116.6416,4102.8223
2015-07-19,-177.6416,747.08936,1784.1172
2015-07-20,7380.7197,8967.018,10697.184
2015-07-21,6147.2544,7815.6475,9432.934
2015-07-22,6383.8345,7597.382,8876.701
2015-07-23,4548.083,5672.9814,6605.842
2015-07-24,4093.0862,5208.1494,6240.0356
2015-07-25,2850.5593,3908.8176,5020.629
2015-07-26,-697.4868,91.56152,974.38916
2015-07-27,11068.465,12993.987,15041.2705
2015-07-28,8439.098,10163.96,12064.516
2015-07-29,8811.739,10487.215,12334.301
2015-07-30,7884.478,9520.85,11119.264
2015-07-31,7401.4893,9419.532,11441.803
