timestamp,p10,median,p90
2015-07-02,5222.371,5830.9727,6531.239
2015-07-03,4873.4136,5471.5703,6177.1816
2015-07-04,3470.144,4098.0796,4841.7793
2015-07-05,-870.1279,-373.8379,249.37402
2015-07-06,5595.9785,6181.2217,6836.0186
2015-07-07,4758.5415,5273.1055,5850.817
2015-07-08,4649.9233,5117.1953,5673.568
2015-07-09,4654.3438,5119.212,5653.089
2015-07-10,4887.1997,5344.7397,5881.427
2015-07-11,3920.391,4394.759,4932.3984
2015-07-12,-9.994141,370.0122,849.01685
2015-07-13,6169.419,6714.022,7429.1533
2015-07-14,5336.582,5858.885,6395.748
2015-07-15,4968.8647,5467.3286,5980.4214
2015-07-16,4475.5215,4941.117,5439.967
2015-07-17,4346.431,4850.923,5359.489
2015-07-18,3080.563,3591.0632,4143.1294
2015-07-19,-726.6826,-311.4087,117.24414
2015-07-20,5261.5967,5823.3916,6439.2373
2015-07-21,4464.974,4988.2554,5584.255
2015-07-22,4279.4585,4832.309,5438.703
2015-07-23,4211.9434,4797.7427,5454.538
2015-07-24,4813.029,5445.639,6160.1255
2015-07-25,4208.388,4902.8257,5751.5747
2015-07-26,56.27588,528.18384,1206.0063
2015-07-27,6478.521,7433.704,8645.354
2015-07-28,5395.5854,6220.995,7256.0015
2015-07-29,4911.3486,5665.3184,6619.832
2015-07-30,4770.6606,5577.0713,6498.7734
2015-07-31,4556.541,5507.9727,6526.776
