timestamp,p10,median,p90
2015-05-03,-1483.8125,251.13379,2057.4146
2015-05-04,10449.471,12262.252,14224.074
2015-05-05,8443.588,10179.726,12001.796
2015-05-06,7925.051,9736.145,11631.766
2015-05-07,7106.639,9037.541,10798.315
2015-05-08,7150.4272,9044.432,10810.348
2015-05-09,5432.8755,7394.238,9284.859
2015-05-10,-1732.3828,59.884766,2087.5396
2015-05-11,7883.318,10166.93,12201.1
2015-05-12,5597.8447,8077.623,10281.934
2015-05-13,4798.7207,7394.334,9667.74
2015-05-14,-2812.287,-465.31152,1833.4253
2015-05-15,6435.2227,9144.408,11319.246
2015-05-16,6295.4883,8856.706,11001.057
2015-05-17,-1612.7549,249.98926,2253.336
2015-05-18,9159.276,11216.117,13082.472
2015-05-19,7080.0947,9268.221,11154.424
2015-05-20,7244.923,9424.905,11318.487
2015-05-21,7652.49,9498.741,11358.061
2015-05-22,5785.6323,8019.6113,10105.023
2015-05-23,5547.7476,7965.814,10146.682
2015-05-24,-2201.5068,-19.733887,2133.191
2015-05-25,-2809.7402,-577.42334,1713.9634
2015-05-26,7717.7627,9954.933,12148.32
2015-05-27,6667.6606,8766.213,10823.461
2015-05-28,6504.3916,8449.921,10397.488
2015-05-29,5551.537,7486.969,9411.043
2015-05-30,6219.157,8189.4126,10091.185
2015-05-31,-1805.0918,-105.06787,1769.5342
2015-06-01,9780.252,11558.94,13342.154
2015-06-02,8536.965,10304.185,11996.268
2015-06-03,7559.1904,9361.02,11094.398
2015-06-04,7805.128,9017.702,10248.234
2015-06-05,7852.466,9069.868,10352.996
2015-06-06,5311.6523,6542.073,7876.5347
2015-06-07,-1040.2554,65.80078,1286.418
2015-06-08,6861.5396,8173.9067,9518.83
2015-06-09,5556.48,6914.6694,8364.076
2015-06-10,6105.724,7241.705,8572.86
2015-06-11,6021.9067,7155.254,8425.763
2015-06-12,6660.8594,7726.2783,8895.944
2015-06-13,6695.758,7825.516,8986.172
2015-06-14,-862.5088,63.347168,1135.7329
2015-06-15,10141.1,11436.754,12776.73
2015-06-16,8228.768,9382.154,10573.815
2015-06-17,8243.5625,9367.228,10529.238
2015-06-18,7556.9146,8613.96,9873.969
2015-06-19,7596.6494,8692.302,9926.736
2015-06-20,5104.8447,6346.398,7543.712
2015-06-21,-745.10205,272.6084,1355.2217
2015-06-22,6897.7803,8066.473,9293.66
2015-06-23,6010.3677,7203.593,8517.999
2015-06-24,5654.395,6880.0596,8130.4277
2015-06-25,5706.689,6914.9604,8295.463
2015-06-26,6584.6772,7701.327,8954.68
2015-06-27,6473.554,7558.456,8927.041
2015-06-28,-340.55225,462.9414,1495.4004
2015-06-29,10380.833,11734.598,13243.07
2015-06-30,8361.466,9518.68,10702.386
2015-07-01,8313.318,9521.986,10789.602
2015-07-02,7668.8525,8838.179,10042.904
2015-07-03,8122.3193,9347.498,10615.629
2015-07-04,5001.186,6156.3784,7387.211
2015-07-05,-895.9165,124.12988,1271.8843
2015-07-06,6755.926,7872.3257,9050.936
2015-07-07,5800.8545,6961.21,8273.721
2015-07-08,5639.5156,6714.302,7867.8477
2015-07-09,5884.498,6968.9414,8051.756
2015-07-10,6324.6294,7323.9805,8404.952
2015-07-11,6510.1904,7558.136,8668.144
2015-07-12,-615.41797,379.04834,1435.6426
2015-07-13,10222.478,11484.999,13025.813
2015-07-14,8065.1807,9162.746,10386.288
2015-07-15,8023.5747,9148.703,10310.27
2015-07-16,7608.0674,8634.938,9746.75
2015-07-17,7889.5347,9040.416,10235.432
2015-07-18,4425.082,5544.5996,6642.6665
2015-07-19,-701.1304,349.8086,1479.6177
2015-07-20,6304.662,7526.2397,8801.132
2015-07-21,5431.453,6838.3574,8135.018
2015-07-22,5577.241,6741.53,7905.3374
2015-07-23,5134.9287,6291.6597,7350.76
2015-07-24,5877.714,6928.305,8019.498
2015-07-25,6229.433,7417.374,8736.335
2015-07-26,-1074.5303,-90.96289,1138.3765
2015-07-27,10521.597,11976.51,13732.219
2015-07-28,8493.041,9758.109,11228.111
2015-07-29,8402.168,9740.236,11242.166
2015-07-30,7871.8164,9196.973,10795.939
2015-07-31,7984.432,9380.964,10870.601
