timestamp,p10,median,p90
2015-07-02,7545.856,8472.514,9444.711
2015-07-03,7274.874,8164.298,9150.922
2015-07-04,5777.0044,6613.932,7599.031
2015-07-05,-603.32275,31.625488,763.59863
2015-07-06,6383.7163,7161.9287,8001.236
2015-07-07,5980.065,6694.094,7476.206
2015-07-08,5964.0864,6644.275,7403.0
2015-07-09,5941.321,6635.2305,7345.254
2015-07-10,6180.9976,6873.3857,7593.824
2015-07-11,6361.557,7089.5386,7782.2144
2015-07-12,-242.98828,325.16992,910.47363
2015-07-13,8721.18,9426.188,10342.462
2015-07-14,7676.2944,8367.316,9069.602
2015-07-15,7391.0566,8049.382,8748.76
2015-07-16,6567.492,7220.2197,7863.004
2015-07-17,6650.1816,7344.68,8081.451
2015-07-18,5662.452,6430.6187,7242.8984
2015-07-19,4.0932617,619.6294,1201.0562
2015-07-20,6261.5864,7047.524,7713.5283
2015-07-21,5824.1406,6585.5737,7320.073
2015-07-22,5689.484,6510.021,7335.0615
2015-07-23,5188.611,6038.798,6809.552
2015-07-24,6405.688,7299.849,8270.204
2015-07-25,6611.92,7621.734,8831.11
2015-07-26,-344.8667,277.89307,1183.6123
2015-07-27,10018.055,11405.383,13244.631
2015-07-28,8432.674,9708.194,11364.951
2015-07-29,7704.7295,8973.688,10483.68
2015-07-30,7131.1875,8694.217,10330.168
2015-07-31,7708.739,9329.368,11348.446
