timestamp,p10,median,p90
2015-05-03,-1313.853,256.25586,1804.7832
2015-05-04,8928.154,10697.119,12505.555
2015-05-05,7564.6094,9169.877,10786.07
2015-05-06,6486.7324,8113.3994,9631.385
2015-05-07,5304.1787,6917.147,8338.446
2015-05-08,4504.299,6201.0444,7775.0186
2015-05-09,3609.6648,5389.544,6971.576
2015-05-10,-1854.3853,-248.37012,1453.2563
2015-05-11,5749.742,7591.7295,9395.645
2015-05-12,5248.7944,7240.233,9119.98
2015-05-13,4424.3306,6674.4097,8614.897
2015-05-14,-3006.792,-868.90234,1161.8643
2015-05-15,5221.7495,7785.044,9769.465
2015-05-16,6900.628,9016.318,10950.072
2015-05-17,-911.1001,831.3418,2656.2136
2015-05-18,7703.6196,9467.521,11163.973
2015-05-19,6208.2964,8054.875,9792.846
2015-05-20,4760.9824,6718.645,8573.895
2015-05-21,6153.019,7876.1987,9581.728
2015-05-22,3636.0403,5664.085,7468.6074
2015-05-23,5432.498,7460.427,9373.554
2015-05-24,-1990.4102,-78.228516,1832.9233
2015-05-25,-3310.995,-1216.3301,906.90967
2015-05-26,7344.699,9421.435,11522.932
2015-05-27,5049.843,7154.745,9100.099
2015-05-28,5937.273,7820.2764,9746.698
2015-05-29,4363.4927,6423.727,8361.013
2015-05-30,5460.2153,7532.09,9478.994
2015-05-31,-1282.4072,415.95215,2295.1497
2015-06-01,9079.691,11126.488,13105.37
2015-06-02,7641.1846,9709.703,11653.865
2015-06-03,6443.6694,8571.875,10538.729
2015-06-04,-4828.4355,-2303.5693,-16.878906
2015-06-05,7394.102,9371.751,11452.791
2015-06-06,4662.7256,6389.296,8005.995
2015-06-07,-2283.0635,-719.91895,750.4082
2015-06-08,6261.6763,7600.818,9006.349
2015-06-09,4786.527,6118.379,7397.4897
2015-06-10,4376.1655,5829.244,7258.448
2015-06-11,4709.1816,6178.234,7581.363
2015-06-12,5410.126,6749.3374,8041.0312
2015-06-13,6144.075,7434.9795,8706.245
2015-06-14,-1105.06,216.78418,1568.9644
2015-06-15,8609.635,9973.105,11474.787
2015-06-16,7267.8184,8780.499,10230.5625
2015-06-17,6108.872,7585.5884,8969.301
2015-06-18,5256.307,6597.081,7935.868
2015-06-19,4620.882,5942.6816,7240.684
2015-06-20,3923.601,5251.02,6465.6714
2015-06-21,-1189.9653,-58.822266,1039.6665
2015-06-22,4858.7363,6186.72,7501.268
2015-06-23,4665.2715,5990.8984,7280.3335
2015-06-24,3978.8008,5370.75,6743.679
2015-06-25,4239.657,5673.695,7047.7305
2015-06-26,5180.7314,6544.4194,7911.501
2015-06-27,6404.392,7727.508,9096.277
2015-06-28,-183.48242,728.35547,1882.165
2015-06-29,9500.784,11028.652,12678.234
2015-06-30,7915.1797,9239.515,10695.071
2015-07-01,7073.2764,8323.019,9588.922
2015-07-02,6498.049,7730.7646,8942.595
2015-07-03,6152.1562,7494.6895,8770.605
2015-07-04,4213.6875,5455.9194,6707.0474
2015-07-05,-1172.3579,-52.498535,1054.2373
2015-07-06,5837.7944,6949.8975,8077.8765
2015-07-07,5208.1113,6337.037,7541.4736
2015-07-08,4358.747,5476.6406,6517.3784
2015-07-09,4731.404,5797.545,6764.189
2015-07-10,4760.0825,5739.627,6752.525
2015-07-11,5807.976,6851.4756,7916.1694
2015-07-12,-532.2119,432.20117,1443.8896
2015-07-13,8407.394,9626.768,10992.289
2015-07-14,7045.028,8086.3955,9228.27
2015-07-15,6489.431,7484.2236,8566.721
2015-07-16,5979.626,6952.8604,7991.924
2015-07-17,5638.9043,6664.2617,7751.9707
2015-07-18,3981.344,5024.3813,6011.373
2015-07-19,-1042.7041,-6.1835938,1013.0283
2015-07-20,4956.5176,6065.1274,7132.9062
2015-07-21,4893.3315,6141.735,7247.753
2015-07-22,3719.9338,4949.191,6056.6826
2015-07-23,3813.3193,4940.306,5937.3604
2015-07-24,4154.6353,5338.712,6373.99
2015-07-25,6278.8506,7539.7036,8770.565
2015-07-26,-1004.2295,13.300293,1185.2983
2015-07-27,9835.689,11471.455,13359.961
2015-07-28,8158.6484,9672.625,11441.766
2015-07-29,6682.381,8257.67,9943.519
2015-07-30,6891.262,8494.062,10429.574
2015-07-31,6477.892,8136.592,10071.159
