timestamp,p10,median,p90
2015-05-03,-1326.6089,-219.64453,965.5928
2015-05-04,6823.5054,8396.159,10074.058
2015-05-05,5536.544,6952.832,8469.001
2015-05-06,4646.7876,6185.0957,7694.6953
2015-05-07,4492.939,5953.1343,7381.515
2015-05-08,4458.5483,5941.83,7353.1157
2015-05-09,926.6006,2293.279,3707.167
2015-05-10,-1130.4307,46.69629,1410.7039
2015-05-11,4901.0083,6909.7773,8803.342
2015-05-12,3341.478,5451.0957,7482.1035
2015-05-13,1989.4836,4109.3926,6187.3804
2015-05-14,-1869.9541,-257.34033,1343.2737
2015-05-15,3148.4893,5486.8887,7554.878
2015-05-16,969.5354,2789.2412,4664.0903
2015-05-17,-1135.606,201.79858,1562.3464
2015-05-18,6451.5127,8255.172,10068.684
2015-05-19,3933.4502,5812.988,7595.247
2015-05-20,3879.3354,5741.198,7481.747
2015-05-21,5256.0117,6913.0635,8697.861
2015-05-22,3419.168,5187.542,6938.702
2015-05-23,1646.8845,3497.9727,5293.2153
2015-05-24,-1027.0854,324.14575,2093.362
2015-05-25,-2197.6748,-654.5488,918.5122
2015-05-26,4974.7593,6885.2793,8876.193
2015-05-27,3440.5498,5172.4385,6805.1885
2015-05-28,3527.3657,5075.6104,6590.243
2015-05-29,3054.6196,4554.0376,6031.5522
2015-05-30,1715.7949,3174.147,4663.4653
2015-05-31,-1583.6416,-314.72168,992.87646
2015-06-01,6261.1772,7886.695,9429.038
2015-06-02,5588.5684,7241.6875,8841.539
2015-06-03,4492.27,6186.4272,7790.8345
2015-06-04,-4209.078,-2323.8276,-665.90234
2015-06-05,5672.7637,7583.911,9363.777
2015-06-06,918.31274,2407.0945,3815.1653
2015-06-07,-1058.7432,68.8291,1119.54
2015-06-08,4782.8296,5954.2026,7223.24
2015-06-09,3762.442,4961.376,6103.8574
2015-06-10,3283.5554,4463.129,5655.6025
2015-06-11,2740.7268,4037.3289,5203.265
2015-06-12,4023.4604,5179.5903,6295.5605
2015-06-13,1579.8762,2705.6218,3733.8389
2015-06-14,-911.36035,36.265625,1012.41943
2015-06-15,5911.3794,7151.6504,8447.633
2015-06-16,4772.2217,6092.121,7289.6514
2015-06-17,4699.343,5972.709,7172.7744
2015-06-18,4350.7017,5471.9487,6644.2275
2015-06-19,4224.7383,5227.0293,6308.1777
2015-06-20,687.1804,1523.0203,2335.4556
2015-06-21,-600.26465,158.47339,916.5984
2015-06-22,3578.7046,4655.273,5622.239
2015-06-23,2962.3892,3972.518,4930.6953
2015-06-24,2816.8716,3754.7983,4694.6753
2015-06-25,3236.1572,4124.8633,5049.7427
2015-06-26,3599.6924,4482.971,5350.341
2015-06-27,1842.8328,2621.0803,3447.1042
2015-06-28,-611.07764,46.22168,722.8562
2015-06-29,6608.518,7682.197,8776.242
2015-06-30,5406.7495,6437.337,7475.4497
2015-07-01,4979.8164,5901.91,6829.644
2015-07-02,4795.3975,5726.3867,6622.95
2015-07-03,5107.1196,6101.2075,7063.4727
2015-07-04,765.06494,1511.4412,2370.786
2015-07-05,-563.7539,146.16162,890.8174
2015-07-06,3812.5913,4793.9644,5769.7
2015-07-07,3270.6973,4214.491,5243.418
2015-07-08,3028.5625,3933.097,4800.947
2015-07-09,3368.564,4245.8525,5068.232
2015-07-10,3672.416,4488.9976,5339.8867
2015-07-11,1824.8369,2681.775,3503.4932
2015-07-12,-527.4072,187.10376,928.5874
2015-07-13,6703.6797,7742.469,8969.328
2015-07-14,5042.2764,5968.6113,6984.2017
2015-07-15,4759.834,5639.8604,6606.099
2015-07-16,4601.3633,5459.701,6366.0234
2015-07-17,4843.691,5761.8584,6693.6973
2015-07-18,266.9463,1083.4338,1774.263
2015-07-19,-738.1636,-10.506836,725.8325
2015-07-20,3564.409,4484.459,5430.366
2015-07-21,3130.6177,4211.819,5170.268
2015-07-22,2901.4998,3747.628,4544.78
2015-07-23,2869.2803,3717.592,4433.104
2015-07-24,3437.7393,4214.7617,4921.574
2015-07-25,1811.1973,2645.1274,3446.8538
2015-07-26,-783.9668,-91.36279,631.1533
2015-07-27,6717.0596,7806.0146,8995.178
2015-07-28,5381.808,6373.7744,7386.34
2015-07-29,4879.2896,5813.8037,6839.414
2015-07-30,4796.223,5743.69,6814.9824
2015-07-31,4614.061,5533.3057,6596.875
