timestamp,p10,median,p90
2015-07-02,5994.8247,7316.7188,8985.254
2015-07-03,5393.214,6741.498,8516.335
2015-07-04,2650.6565,3795.47,5560.2295
2015-07-05,-1206.8257,-470.64355,573.0845
2015-07-06,5111.0234,6143.7603,7433.082
2015-07-07,4579.7593,5356.277,6447.122
2015-07-08,4308.608,5030.918,5987.8613
2015-07-09,4629.8687,5308.9805,6151.169
2015-07-10,5022.812,5772.3486,6702.5283
2015-07-11,3283.043,4055.8933,4898.972
2015-07-12,144.00781,658.8584,1492.5154
2015-07-13,6974.423,8037.9443,9536.545
2015-07-14,6099.211,7069.907,8310.861
2015-07-15,5460.0327,6327.5586,7500.327
2015-07-16,5046.447,5892.153,7014.3945
2015-07-17,4697.4517,5602.0117,6672.132
2015-07-18,2091.5867,2860.1938,3828.6128
2015-07-19,-1205.1978,-618.2622,91.47998
2015-07-20,5145.143,6044.2812,7139.65
2015-07-21,4508.2793,5404.251,6521.223
2015-07-22,4414.8027,5167.248,6184.733
2015-07-23,4612.622,5418.698,6424.2144
2015-07-24,5150.835,6053.73,7131.9634
2015-07-25,3192.917,4172.17,5264.1
2015-07-26,25.665527,581.5464,1431.4893
2015-07-27,7051.123,8635.66,10618.6455
2015-07-28,6101.1807,7446.542,9328.068
2015-07-29,5253.478,6520.2573,8252.021
2015-07-30,5208.5605,6487.1597,8089.292
2015-07-31,4999.2334,6334.2344,8065.868
