timestamp,p10,median,p90
2015-07-02,7040.6206,7660.805,8277.861
2015-07-03,6181.673,6826.928,7487.2476
2015-07-04,1568.5977,2160.3574,2812.31
2015-07-05,-657.6509,-51.609863,560.82227
2015-07-06,5042.1885,5659.9863,6284.0
2015-07-07,4662.5127,5190.831,5741.8447
2015-07-08,4515.1797,5036.0063,5590.0283
2015-07-09,4811.9565,5344.243,5863.6226
2015-07-10,4311.01,4801.7993,5349.704
2015-07-11,2602.0571,3148.4817,3743.976
2015-07-12,-313.7671,241.64111,797.5786
2015-07-13,9172.663,9963.959,10695.957
2015-07-14,7624.5024,8246.631,8851.46
2015-07-15,6458.7026,7049.957,7621.4453
2015-07-16,6218.8394,6772.6455,7317.581
2015-07-17,5531.158,6124.204,6721.459
2015-07-18,1824.3193,2402.8872,3071.7983
2015-07-19,-127.39258,482.45557,1117.1487
2015-07-20,5288.7725,5986.6025,6608.4634
2015-07-21,4794.3486,5429.5713,6002.334
2015-07-22,4108.459,4696.9478,5280.822
2015-07-23,4144.9414,4718.09,5254.574
2015-07-24,3899.6973,4530.6865,5094.5176
2015-07-25,2511.3127,3121.4045,3804.9746
2015-07-26,-604.5952,-26.159668,598.59033
2015-07-27,8875.94,9779.551,10734.173
2015-07-28,7299.643,8167.2344,9071.797
2015-07-29,6517.822,7383.3853,8244.233
2015-07-30,6401.9414,7345.9644,8249.768
2015-07-31,6150.852,7209.959,8310.609
