timestamp,p10,median,p90
2015-07-02,8171.63,9549.273,11203.973
2015-07-03,8391.0,9733.281,11453.554
2015-07-04,6787.898,8165.2993,9697.978
2015-07-05,-1647.4395,-637.3164,625.48047
2015-07-06,7147.4443,8285.664,9499.828
2015-07-07,6512.719,7498.4707,8648.2295
2015-07-08,6561.4873,7478.774,8533.578
2015-07-09,6863.422,7770.4907,8780.801
2015-07-10,8344.048,9275.182,10308.079
2015-07-11,7508.999,8434.285,9429.89
2015-07-12,415.55713,1160.0938,2068.0308
2015-07-13,8957.822,9947.336,11205.578
2015-07-14,8086.573,9084.417,10105.756
2015-07-15,7429.989,8393.3,9377.41
2015-07-16,7042.6636,7936.8633,8890.598
2015-07-17,7671.589,8615.869,9662.626
2015-07-18,5879.624,6880.3193,7998.3438
2015-07-19,-1260.0527,-440.61475,407.0122
2015-07-20,6779.8315,7840.943,8887.249
2015-07-21,5709.078,6714.693,7776.864
2015-07-22,6133.4194,7180.0503,8328.162
2015-07-23,6343.7144,7456.471,8733.166
2015-07-24,8135.662,9377.827,10855.786
2015-07-25,6991.707,8423.598,10132.219
2015-07-26,-83.833984,770.6875,2104.7998
2015-07-27,9554.738,11460.863,13904.82
2015-07-28,8136.302,9778.721,11932.011
2015-07-29,7773.4165,9425.797,11503.678
2015-07-30,7548.3,9347.047,11441.008
2015-07-31,8103.8613,9966.226,12302.805
