timestamp,p10,median,p90
2015-07-02,8016.0186,8851.816,9801.048
2015-07-03,7789.5303,8701.502,9673.09
2015-07-04,4417.034,5215.092,6061.4243
2015-07-05,-768.65283,-47.938477,691.2583
2015-07-06,5735.3496,6476.773,7243.037
2015-07-07,4715.013,5363.1665,6004.5347
2015-07-08,4877.451,5500.3184,6178.7715
2015-07-09,4874.0645,5529.5513,6163.8706
2015-07-10,5440.2314,6034.1475,6689.039
2015-07-11,4845.7,5496.001,6188.552
2015-07-12,-572.8843,38.76953,638.3501
2015-07-13,8575.227,9273.678,10144.293
2015-07-14,7231.524,7918.6143,8593.325
2015-07-15,7295.6494,7908.3657,8561.664
2015-07-16,6662.9707,7286.6196,7904.158
2015-07-17,7124.9546,7806.199,8545.145
2015-07-18,4547.491,5251.6973,6032.4565
2015-07-19,-112.17041,575.6919,1240.2319
2015-07-20,6014.2456,6769.7583,7441.949
2015-07-21,4772.035,5460.643,6153.185
2015-07-22,4960.7812,5686.7124,6418.317
2015-07-23,4165.232,4936.5864,5624.1807
2015-07-24,5522.3794,6263.3115,7054.4907
2015-07-25,5076.7363,5878.8174,6767.943
2015-07-26,-707.96045,-76.49365,781.03174
2015-07-27,9943.996,11197.207,12682.131
2015-07-28,8324.581,9495.296,10947.805
2015-07-29,7948.8213,9228.297,10711.375
2015-07-30,7502.135,8833.612,10350.056
2015-07-31,7961.7427,9492.291,11195.998
