timestamp,p10,median,p90
2015-07-02,7655.4355,8582.379,9429.616
2015-07-03,8281.224,9181.518,10101.709
2015-07-04,5333.6816,6190.5073,7114.9746
2015-07-05,-615.33936,124.84766,926.58203
2015-07-06,6040.7183,6810.2817,7604.5317
2015-07-07,5883.821,6554.372,7277.462
2015-07-08,5476.082,6140.971,6870.048
2015-07-09,5649.923,6320.0615,6984.694
2015-07-10,6410.069,7080.2646,7758.7095
2015-07-11,5799.0347,6526.298,7176.5347
2015-07-12,-450.7339,204.19824,852.9458
2015-07-13,8809.621,9447.714,10256.611
2015-07-14,8201.695,8830.1045,9468.769
2015-07-15,7512.815,8117.5596,8751.12
2015-07-16,6773.437,7400.77,7990.728
2015-07-17,7083.4507,7751.964,8437.902
2015-07-18,4894.262,5654.885,6455.5
2015-07-19,-497.05762,244.29492,879.56934
2015-07-20,5889.754,6628.141,7253.8896
2015-07-21,5402.2236,6102.4062,6788.1816
2015-07-22,4828.259,5602.074,6334.5415
2015-07-23,4544.8857,5396.1826,6133.8765
2015-07-24,6273.655,7135.6445,8030.513
2015-07-25,5879.9927,6876.7324,7963.969
2015-07-26,-776.1841,-26.555664,935.5415
2015-07-27,10105.629,11430.702,13004.273
2015-07-28,9254.22,10533.819,12151.935
2015-07-29,7946.116,9257.474,10686.682
2015-07-30,7421.922,8958.475,10497.508
2015-07-31,8168.4956,9835.67,11714.171
