timestamp,p10,median,p90
2015-07-02,6026.421,6675.4824,7342.148
2015-07-03,6078.0913,6814.7207,7541.959
2015-07-04,2947.0947,3589.2852,4228.509
2015-07-05,-446.76514,165.38574,807.0913
2015-07-06,4456.587,5073.6045,5706.4595
2015-07-07,3898.0,4451.275,5030.876
2015-07-08,3835.3982,4383.4443,4984.6343
2015-07-09,3663.5874,4248.323,4799.503
2015-07-10,4258.0537,4775.654,5348.3154
2015-07-11,3641.1992,4212.0513,4825.799
2015-07-12,-300.06348,230.96777,796.573
2015-07-13,7267.3096,8030.7314,8770.098
2015-07-14,5971.9863,6606.997,7239.998
2015-07-15,5802.253,6445.3105,7091.0195
2015-07-16,5195.9355,5811.209,6466.4272
2015-07-17,5487.9287,6139.366,6847.047
2015-07-18,3133.6794,3730.9463,4395.1875
2015-07-19,-106.668945,489.3213,1089.6738
2015-07-20,4560.3545,5230.5386,5835.2715
2015-07-21,3803.1787,4407.591,4982.6855
2015-07-22,3781.0222,4392.3086,4974.157
2015-07-23,3327.213,3951.3833,4483.002
2015-07-24,4182.926,4797.3496,5392.361
2015-07-25,3676.023,4305.0425,4914.3315
2015-07-26,-697.96484,-167.82031,436.99414
2015-07-27,7520.6953,8428.779,9434.125
2015-07-28,6229.8174,7040.442,7959.255
2015-07-29,5758.6587,6608.3604,7468.7563
2015-07-30,5306.4307,6179.311,7058.179
2015-07-31,5845.3584,6852.5103,7933.421
