timestamp,p10,median,p90
2015-05-03,-1021.40137,168.7539,1350.3787
2015-05-04,7445.052,8826.676,10288.663
2015-05-05,6254.551,7534.8105,8816.799
2015-05-06,6222.365,7429.2764,8747.76
2015-05-07,4598.988,5850.2466,7048.1904
2015-05-08,4470.6753,5767.829,6919.998
2015-05-09,1905.5627,3168.0854,4409.3105
2015-05-10,-1087.0562,70.24365,1359.748
2015-05-11,4679.6196,6109.0713,7512.4795
2015-05-12,3500.401,5100.877,6565.1167
2015-05-13,3545.8408,5216.3457,6676.591
2015-05-14,-2274.789,-721.1997,744.90454
2015-05-15,3473.8486,5214.959,6654.7617
2015-05-16,2693.7432,4335.6133,5832.3906
2015-05-17,-276.93018,1052.8127,2538.6382
2015-05-18,7273.675,8741.248,10162.584
2015-05-19,5614.5957,7193.2256,8615.785
2015-05-20,4393.246,6024.93,7464.703
2015-05-21,5651.757,7083.8887,8513.526
2015-05-22,3930.6948,5482.5576,6967.6807
2015-05-23,2408.6626,4139.1533,5668.632
2015-05-24,-926.38916,420.89355,2062.6614
2015-05-25,-1655.2266,-183.62598,1314.2231
2015-05-26,5016.344,6663.701,8270.891
2015-05-27,4186.299,5746.1196,7173.6
2015-05-28,3656.266,5079.289,6393.2896
2015-05-29,2928.2588,4454.4277,5825.913
2015-05-30,2748.3696,4331.237,5769.334
2015-05-31,-1557.0444,-199.9165,1198.1333
2015-06-01,6783.413,8334.399,9763.643
2015-06-02,6277.8506,7815.9814,9340.002
2015-06-03,5911.1826,7531.077,9076.363
2015-06-04,-3603.7285,-1561.4834,278.44092
2015-06-05,5631.4497,7388.846,9128.429
2015-06-06,1915.9353,3368.228,4715.852
2015-06-07,-1686.7427,-447.24268,722.4529
2015-06-08,4950.0635,6064.87,7289.1543
2015-06-09,3868.496,5005.241,6137.7773
2015-06-10,3484.2266,4679.2334,5894.663
2015-06-11,3075.3474,4394.009,5596.2334
2015-06-12,4294.453,5416.042,6512.585
2015-06-13,2883.149,3993.8435,4992.0176
2015-06-14,-806.7959,167.21777,1215.6201
2015-06-15,6986.7324,8248.464,9406.83
2015-06-16,5736.109,7029.487,8287.972
2015-06-17,5325.5703,6655.8496,7867.2856
2015-06-18,4437.9497,5512.272,6671.748
2015-06-19,4509.6396,5520.6245,6613.204
2015-06-20,1689.3069,2659.372,3659.9146
2015-06-21,-791.60693,140.49902,1049.2192
2015-06-22,3699.3276,4806.8223,5877.679
2015-06-23,3475.4155,4559.3174,5635.885
2015-06-24,3625.6804,4623.536,5645.5864
2015-06-25,3106.1626,4136.7993,5110.6753
2015-06-26,3701.6917,4691.589,5681.3076
2015-06-27,2609.938,3616.2175,4591.12
2015-06-28,-392.9912,406.8916,1256.4937
2015-06-29,7130.992,8328.809,9558.753
2015-06-30,6295.162,7384.1035,8540.994
2015-07-01,5885.9565,6988.8013,8106.36
2015-07-02,5107.9927,6094.6484,7078.8564
2015-07-03,5261.1963,6317.9595,7396.7617
2015-07-04,1591.6506,2534.2974,3572.6743
2015-07-05,-858.3252,27.80664,948.0364
2015-07-06,4130.7637,5167.1685,6206.1284
2015-07-07,3454.7139,4504.8164,5602.039
2015-07-08,3453.81,4414.599,5381.0605
2015-07-09,3067.1958,4012.6062,4876.669
2015-07-10,3424.7566,4277.231,5207.992
2015-07-11,2479.9695,3400.1313,4325.1284
2015-07-12,-608.24854,246.09277,1133.0618
2015-07-13,6881.4346,8006.976,9321.46
2015-07-14,5695.668,6762.7637,7855.192
2015-07-15,5479.574,6553.397,7589.6597
2015-07-16,4649.2676,5593.9214,6591.463
2015-07-17,4890.19,5886.984,6923.0527
2015-07-18,1280.2947,2212.8599,3214.2698
2015-07-19,-964.2505,-51.95703,835.6575
2015-07-20,3802.3022,4808.404,5792.141
2015-07-21,3236.042,4393.629,5391.201
2015-07-22,3218.414,4258.6494,5206.098
2015-07-23,2710.4927,3672.35,4522.0537
2015-07-24,3089.3408,4070.2847,4906.572
2015-07-25,2862.714,3845.8716,4765.8926
2015-07-26,-722.8301,143.52002,1069.1411
2015-07-27,7249.661,8516.248,9910.07
2015-07-28,6192.43,7401.011,8678.122
2015-07-29,5766.64,6952.082,8233.327
2015-07-30,5120.3716,6314.3145,7606.823
2015-07-31,5137.695,6295.9883,7570.752
