timestamp,p10,median,p90
2015-07-02,4105.3467,4524.6763,4955.5337
2015-07-03,4320.672,4789.7944,5239.0
2015-07-04,3689.485,4177.132,4657.9497
2015-07-05,-564.95654,-191.2771,225.13306
2015-07-06,3897.5598,4361.5957,4832.727
2015-07-07,3510.0317,3948.2478,4391.869
2015-07-08,3450.7756,3879.6162,4340.6147
2015-07-09,3605.6707,4038.4128,4496.244
2015-07-10,3929.05,4333.2983,4745.156
2015-07-11,3891.6614,4326.684,4742.174
2015-07-12,-76.92554,238.07104,596.9446
2015-07-13,4833.4536,5244.9634,5765.908
2015-07-14,4199.043,4638.85,5046.831
2015-07-15,4153.2163,4582.9463,4995.904
2015-07-16,3680.4321,4117.1836,4526.1772
2015-07-17,4062.3018,4511.467,4961.1704
2015-07-18,3373.1924,3862.0059,4357.4043
2015-07-19,-584.71387,-195.65259,161.01147
2015-07-20,3819.127,4329.1455,4816.4478
2015-07-21,3246.4,3829.3386,4362.994
2015-07-22,3437.465,3969.1836,4482.641
2015-07-23,3344.288,3899.527,4430.7227
2015-07-24,3896.1116,4434.85,4974.8125
2015-07-25,3929.9153,4517.748,5071.3926
2015-07-26,-280.6626,34.574463,435.5249
2015-07-27,4772.572,5424.479,6084.4653
2015-07-28,4079.4924,4709.286,5313.29
2015-07-29,3689.8623,4342.1606,4963.365
2015-07-30,3648.99,4319.437,4945.914
2015-07-31,4111.8247,4812.87,5453.9834
