timestamp,p10,median,p90
2015-07-02,6256.8604,7428.9478,8783.154
2015-07-03,6092.532,7279.5723,8654.857
2015-07-04,5605.523,6710.777,8083.708
2015-07-05,2105.2363,2792.4424,3707.5156
2015-07-06,7604.114,8730.488,10114.795
2015-07-07,6184.903,7118.3525,8296.434
2015-07-08,5962.3433,6873.742,8023.5884
2015-07-09,6010.2744,6843.364,8034.791
2015-07-10,6100.1606,7079.426,8273.734
2015-07-11,5895.7744,6904.3813,8161.995
2015-07-12,2745.3381,3420.6733,4300.8306
2015-07-13,8164.1777,9310.745,10739.263
2015-07-14,6999.7896,8003.921,9228.535
2015-07-15,6686.293,7639.7065,8812.407
2015-07-16,6128.7656,7074.7954,8293.98
2015-07-17,6152.596,7291.2793,8616.875
2015-07-18,6113.1245,7290.448,8763.719
2015-07-19,2802.179,3692.0317,4693.599
2015-07-20,9933.496,11405.831,13118.739
2015-07-21,8285.926,9656.561,11307.511
2015-07-22,7575.257,9073.568,10705.723
2015-07-23,7241.4624,8740.902,10307.83
2015-07-24,7388.5625,8962.002,10589.65
2015-07-25,7747.84,9405.852,11195.645
2015-07-26,3920.4912,5165.8506,6740.3213
2015-07-27,10908.617,12835.0,14914.544
2015-07-28,9990.977,11650.47,13280.445
2015-07-29,9422.514,10910.105,12625.029
2015-07-30,8703.082,10331.646,12171.354
2015-07-31,9384.176,11077.922,12732.737
