timestamp,p10,median,p90
2015-07-02,7425.465,8254.295,9122.041
2015-07-03,6988.6836,7831.5244,8727.98
2015-07-04,4100.4365,4816.6353,5548.12
2015-07-05,-686.7456,-36.197754,650.24365
2015-07-06,5880.621,6603.9434,7351.577
2015-07-07,5310.9165,5948.8228,6593.0957
2015-07-08,5200.095,5852.2676,6573.3154
2015-07-09,5218.1606,5889.028,6557.192
2015-07-10,5258.2207,5877.7007,6589.675
2015-07-11,4785.8955,5467.5225,6194.815
2015-07-12,-408.146,123.27637,767.604
2015-07-13,9345.929,10442.456,11640.225
2015-07-14,7501.3125,8385.125,9296.606
2015-07-15,6968.4834,7830.143,8737.33
2015-07-16,6421.7905,7216.158,8115.4014
2015-07-17,6597.2466,7404.493,8330.768
2015-07-18,4138.561,4850.3193,5629.0225
2015-07-19,-164.77148,463.0459,1099.8301
2015-07-20,5811.451,6656.8115,7499.9834
2015-07-21,4724.876,5536.289,6364.822
2015-07-22,4887.147,5656.7866,6486.504
2015-07-23,4486.254,5298.59,6008.281
2015-07-24,5001.4785,5828.7256,6689.3535
2015-07-25,4682.686,5543.0757,6435.0967
2015-07-26,-640.0166,-80.66455,698.1592
2015-07-27,9739.562,11239.094,13039.785
2015-07-28,7719.8423,9060.745,10721.449
2015-07-29,6807.133,8079.8296,9481.879
2015-07-30,6486.6167,7797.717,9128.247
2015-07-31,6555.8306,7992.417,9488.723
