timestamp,p10,median,p90
2015-07-02,4641.3496,5210.9536,5835.407
2015-07-03,4513.291,5135.3057,5806.329
2015-07-04,1955.4932,2505.2227,3091.385
2015-07-05,-539.8955,-63.820557,494.31934
2015-07-06,3824.808,4367.9375,4945.4395
2015-07-07,3299.112,3776.7974,4307.149
2015-07-08,3409.5562,3871.867,4400.3228
2015-07-09,3086.02,3573.6685,4071.7708
2015-07-10,3394.0723,3863.884,4397.6885
2015-07-11,2169.0767,2718.0762,3269.2656
2015-07-12,-591.04297,-179.22559,437.09277
2015-07-13,5034.1016,5690.589,6641.597
2015-07-14,4630.2964,5286.0625,6068.121
2015-07-15,4449.3574,5108.4956,5929.6777
2015-07-16,3779.0876,4410.263,5232.7266
2015-07-17,5277.081,6113.987,7266.01
2015-07-18,2959.5303,3866.4707,5021.498
2015-07-19,669.99805,1381.3408,2408.339
2015-07-20,4808.7583,5738.9907,6983.425
2015-07-21,4223.391,5167.8623,6403.3916
2015-07-22,4257.657,5121.744,6400.302
2015-07-23,3913.2275,4817.1357,5993.0483
2015-07-24,4305.1533,5252.479,6553.2793
2015-07-25,3237.3242,4329.1504,5841.295
2015-07-26,499.6306,1360.5737,3038.3616
2015-07-27,6256.5405,7968.0757,11036.626
2015-07-28,5587.21,7112.3086,9756.77
2015-07-29,5225.7627,6818.6816,9506.58
2015-07-30,4942.5786,6695.917,9520.756
2015-07-31,5261.3813,7055.8467,10124.523
