timestamp,p10,median,p90
2015-07-02,5800.1904,6876.3477,8116.9062
2015-07-03,5906.5107,6924.925,8239.293
2015-07-04,3795.5078,4758.88,5917.635
2015-07-05,-1055.1387,-336.53857,515.5293
2015-07-06,4980.013,5881.558,6881.256
2015-07-07,4221.9756,4935.5024,5812.64
2015-07-08,4060.9395,4756.597,5581.2793
2015-07-09,4367.7803,5037.9087,5817.694
2015-07-10,5367.867,6055.5337,6863.839
2015-07-11,4145.6274,4850.2686,5609.4453
2015-07-12,-70.32861,458.94873,1169.6274
2015-07-13,6524.17,7403.9688,8582.658
2015-07-14,5454.5015,6242.2095,7121.703
2015-07-15,4758.679,5487.9946,6336.593
2015-07-16,4568.352,5290.027,6097.7964
2015-07-17,4843.0674,5587.472,6434.658
2015-07-18,3128.151,3834.0713,4630.229
2015-07-19,-1036.1465,-488.66748,102.273926
2015-07-20,4964.1724,5791.969,6674.373
2015-07-21,3704.495,4562.4575,5509.672
2015-07-22,3981.0542,4749.691,5704.9194
2015-07-23,4089.843,4938.6895,6009.912
2015-07-24,5145.0874,6151.3047,7379.3403
2015-07-25,3965.36,5229.4478,6738.093
2015-07-26,-54.854492,670.96484,1849.7585
2015-07-27,6637.8325,8350.829,10475.955
2015-07-28,5433.4224,6795.366,8692.2705
2015-07-29,4837.3193,6218.3696,7982.579
2015-07-30,4828.6494,6188.9375,7807.4346
2015-07-31,5286.8706,6798.518,8631.047
