timestamp,p10,median,p90
2015-07-02,8792.52,9689.718,10607.579
2015-07-03,9189.178,10215.422,11235.166
2015-07-04,6687.8438,7565.5977,8444.606
2015-07-05,-703.1592,174.18848,1032.4565
2015-07-06,6832.228,7715.887,8614.732
2015-07-07,5746.7373,6562.4995,7324.1704
2015-07-08,5531.242,6335.86,7145.6953
2015-07-09,5833.294,6671.1035,7473.134
2015-07-10,6167.6177,6936.0117,7753.795
2015-07-11,7649.3438,8508.756,9329.938
2015-07-12,-760.49854,25.85254,802.7876
2015-07-13,11215.79,12365.815,13546.35
2015-07-14,8923.931,9831.118,10735.399
2015-07-15,8437.731,9322.89,10217.32
2015-07-16,7565.431,8431.859,9267.411
2015-07-17,8254.521,9171.167,10127.8
2015-07-18,6412.3145,7298.8306,8206.856
2015-07-19,63.5542,911.75,1708.1143
2015-07-20,6480.6787,7393.261,8156.9355
2015-07-21,4850.7056,5773.403,6632.5996
2015-07-22,4786.4937,5689.2437,6517.349
2015-07-23,4524.5127,5408.879,6251.1357
2015-07-24,5286.6035,6260.5903,7145.8877
2015-07-25,7161.9644,8193.834,9197.729
2015-07-26,-875.6631,-103.17676,802.63086
2015-07-27,11427.37,12934.734,14765.771
2015-07-28,8987.846,10297.977,11791.526
2015-07-29,8621.367,9911.359,11348.514
2015-07-30,8223.427,9618.195,11106.4375
2015-07-31,8801.282,10381.164,12193.732
