timestamp,p10,median,p90
2015-07-02,8158.1978,9363.133,10564.848
2015-07-03,8016.89,9238.351,10419.872
2015-07-04,8378.777,9594.01,10837.291
2015-07-05,-1070.706,-68.802246,1068.5483
2015-07-06,7165.154,8302.558,9462.121
2015-07-07,6541.0244,7595.397,8768.766
2015-07-08,6065.422,7124.5796,8317.481
2015-07-09,5952.756,7048.934,8167.2334
2015-07-10,7042.9136,8136.0073,9254.095
2015-07-11,9345.672,10483.821,11725.979
2015-07-12,-80.52344,771.9419,1795.3828
2015-07-13,9661.259,10787.302,12156.325
2015-07-14,8485.165,9647.594,10797.809
2015-07-15,8357.097,9556.385,10701.117
2015-07-16,6486.491,7637.211,8802.431
2015-07-17,7632.943,8816.652,10045.536
2015-07-18,7935.02,8994.468,10096.52
2015-07-19,-788.2866,125.481445,1030.7295
2015-07-20,6940.882,8045.6084,9115.674
2015-07-21,6453.7217,7467.841,8508.841
2015-07-22,6461.87,7513.4097,8546.5625
2015-07-23,5407.6797,6432.541,7336.1807
2015-07-24,7131.621,8226.524,9338.027
2015-07-25,9075.966,10301.612,11714.199
2015-07-26,-168.49512,632.0176,1642.2959
2015-07-27,10047.701,11568.859,13302.686
2015-07-28,8817.645,10256.937,11922.963
2015-07-29,8580.787,10021.951,11579.389
2015-07-30,7459.9507,8814.814,10254.598
2015-07-31,8420.795,9955.347,11492.132
