timestamp,p10,median,p90
2015-07-02,7572.6313,8353.232,9139.256
2015-07-03,7568.464,8394.266,9203.194
2015-07-04,5059.636,5800.571,6492.0063
2015-07-05,-684.9321,40.617676,764.0552
2015-07-06,5923.0635,6687.5586,7427.928
2015-07-07,5054.455,5757.499,6407.4224
2015-07-08,5249.585,5947.52,6712.621
2015-07-09,5476.51,6179.0728,6890.9785
2015-07-10,5954.85,6642.418,7361.816
2015-07-11,5662.694,6416.0684,7082.8813
2015-07-12,-356.7583,283.0879,982.75586
2015-07-13,8887.8955,9709.906,10703.873
2015-07-14,7189.893,8013.32,8816.566
2015-07-15,6929.8345,7773.461,8568.869
2015-07-16,6623.3364,7414.839,8230.247
2015-07-17,6935.828,7749.5615,8603.44
2015-07-18,4921.076,5673.155,6440.7324
2015-07-19,-96.42383,599.16016,1267.7075
2015-07-20,5978.713,6812.4043,7555.001
2015-07-21,4282.058,5152.1045,5929.677
2015-07-22,4541.686,5357.3047,6221.9717
2015-07-23,4421.9717,5290.7065,6021.3535
2015-07-24,5403.99,6233.1475,7111.466
2015-07-25,5309.851,6192.495,7079.023
2015-07-26,-733.39014,-94.387695,751.57666
2015-07-27,9879.037,11226.496,12659.907
2015-07-28,7378.5713,8678.83,10046.342
2015-07-29,6941.4736,8373.6,9747.055
2015-07-30,6775.0547,8293.508,9699.499
2015-07-31,7623.419,9144.714,10728.001
