timestamp,p10,median,p90
2015-07-02,4833.071,5421.121,6044.0273
2015-07-03,4762.981,5365.613,6017.7188
2015-07-04,1802.102,2331.8535,2907.977
2015-07-05,-495.89502,-4.739746,494.59546
2015-07-06,3530.3335,4034.8381,4552.3906
2015-07-07,3244.837,3683.1943,4130.5273
2015-07-08,3052.5264,3487.4326,3937.729
2015-07-09,3195.0864,3638.339,4074.2346
2015-07-10,3181.3386,3579.203,4005.4329
2015-07-11,2421.7258,2896.2888,3314.6572
2015-07-12,-505.4453,-69.711914,378.37476
2015-07-13,5762.207,6375.357,7085.509
2015-07-14,4929.7563,5442.644,5965.0425
2015-07-15,4758.9478,5260.219,5762.4795
2015-07-16,4303.9272,4770.633,5253.3184
2015-07-17,4335.1514,4830.11,5362.747
2015-07-18,2003.7872,2535.3667,3049.1501
2015-07-19,74.65967,534.8779,947.9839
2015-07-20,3647.043,4145.9277,4582.62
2015-07-21,3292.954,3748.182,4160.6323
2015-07-22,3063.1924,3516.1104,3948.3867
2015-07-23,2951.902,3409.6328,3807.5466
2015-07-24,3006.7456,3502.1248,3982.087
2015-07-25,2351.0906,2890.3025,3367.2085
2015-07-26,-733.9741,-326.19043,120.81958
2015-07-27,5948.9624,6688.8345,7573.1787
2015-07-28,4915.249,5561.0215,6308.046
2015-07-29,4525.173,5138.6733,5808.0205
2015-07-30,4435.9688,5103.7773,5786.368
2015-07-31,4572.456,5318.2295,6124.823
