timestamp,p10,median,p90
2015-07-02,8299.802,9399.576,10483.724
2015-07-03,8018.068,9115.316,10240.15
2015-07-04,4910.9434,6069.2925,7187.9893
2015-07-05,-1608.8818,-630.1538,341.9082
2015-07-06,6544.088,7655.9023,8732.946
2015-07-07,5004.078,6081.633,7053.936
2015-07-08,5407.261,6305.919,7270.137
2015-07-09,6509.327,7367.0986,8241.375
2015-07-10,7683.4243,8541.253,9444.443
2015-07-11,5645.4834,6530.3584,7412.4336
2015-07-12,-166.75879,568.7822,1399.5322
2015-07-13,9477.135,10387.931,11533.979
2015-07-14,7371.1953,8306.144,9216.426
2015-07-15,6838.049,7759.449,8691.838
2015-07-16,6942.6543,7801.669,8643.086
2015-07-17,6543.5825,7449.9863,8344.158
2015-07-18,4074.1995,5219.495,6344.3857
2015-07-19,-1539.4648,-633.70703,275.59277
2015-07-20,7681.2583,8900.66,10128.007
2015-07-21,4725.259,6040.712,7285.6367
2015-07-22,5163.712,6345.207,7564.241
2015-07-23,5934.8364,7067.1714,8275.796
2015-07-24,7454.3584,8737.489,10019.701
2015-07-25,5252.8535,6696.439,8096.224
2015-07-26,-359.40186,553.35254,1630.5347
2015-07-27,8614.825,10301.995,11984.713
2015-07-28,5756.549,7265.705,8916.905
2015-07-29,6271.0176,7781.5723,9292.305
2015-07-30,6311.014,7776.0547,9300.414
2015-07-31,6497.1914,8237.432,9869.246
