timestamp,p10,median,p90
2015-07-02,8383.876,9431.262,10512.505
2015-07-03,8230.568,9342.5,10469.023
2015-07-04,5721.257,6678.356,7683.909
2015-07-05,-657.60645,333.5171,1320.4663
2015-07-06,5229.546,6195.746,7182.3145
2015-07-07,4126.2314,4989.327,5936.187
2015-07-08,4313.001,5174.6445,6046.6035
2015-07-09,4023.6973,4927.8306,5814.4004
2015-07-10,4390.385,5324.295,6191.658
2015-07-11,6766.808,7698.1777,8566.19
2015-07-12,-1010.5503,-87.86035,797.7256
2015-07-13,10195.064,11262.536,12405.539
2015-07-14,8232.764,9200.772,10142.379
2015-07-15,8119.2266,9026.18,9994.222
2015-07-16,7021.43,7952.507,8845.348
2015-07-17,7856.3535,8850.215,9889.073
2015-07-18,5972.6963,6902.9766,7895.6934
2015-07-19,111.41455,1101.6875,2004.8481
2015-07-20,5358.4336,6280.807,7106.7153
2015-07-21,3885.5273,4754.575,5739.906
2015-07-22,4303.8574,5246.751,6140.2983
2015-07-23,3203.352,4072.7908,5097.3506
2015-07-24,4317.0635,5360.3887,6380.0596
2015-07-25,6544.2256,7654.731,8831.883
2015-07-26,-1303.5859,-385.396,722.52734
2015-07-27,11212.853,12835.672,14682.764
2015-07-28,9176.365,10736.547,12536.145
2015-07-29,8813.698,10448.927,12245.254
2015-07-30,8217.323,9919.358,11739.127
2015-07-31,8725.4795,10669.657,12838.844
