timestamp,p10,median,p90
2015-07-02,4206.8887,4776.884,5438.4453
2015-07-03,4455.4907,5122.0264,5906.5737
2015-07-04,4188.729,4824.8877,5570.559
2015-07-05,-382.43848,65.16211,638.3694
2015-07-06,3354.5425,3936.1912,4557.995
2015-07-07,2994.1235,3550.9695,4152.285
2015-07-08,3250.262,3808.04,4456.3623
2015-07-09,3347.034,3910.3818,4562.192
2015-07-10,3646.891,4203.029,4858.8213
2015-07-11,4312.4043,4929.1987,5708.0684
2015-07-12,-242.85596,176.69751,853.1885
2015-07-13,4851.6655,5546.425,6643.339
2015-07-14,3940.66,4610.8887,5500.537
2015-07-15,4091.745,4844.329,5864.714
2015-07-16,3584.1504,4340.845,5408.4956
2015-07-17,5162.523,6048.363,7481.747
2015-07-18,5081.958,6455.0063,8575.895
2015-07-19,1106.8914,1908.2034,3382.2847
2015-07-20,4452.087,5622.5312,7381.1997
2015-07-21,3996.2727,5216.0073,7035.1543
2015-07-22,4205.998,5358.586,7203.493
2015-07-23,3957.479,5100.0347,6844.7793
2015-07-24,4655.4824,5877.087,7902.9253
2015-07-25,5223.464,6672.747,9330.861
2015-07-26,744.13965,1422.5786,3384.5999
2015-07-27,5766.252,7598.412,11338.489
2015-07-28,5212.593,6910.834,10275.482
2015-07-29,4818.6323,6685.8438,10132.254
2015-07-30,4667.854,6668.9365,10253.088
2015-07-31,5421.5757,7454.7886,11742.838
