timestamp,p10,median,p90
2015-07-02,8460.192,9873.225,11363.865
2015-07-03,9053.367,10545.9375,12245.004
2015-07-04,6831.358,8056.851,9392.888
2015-07-05,-870.85156,176.90576,1287.6299
2015-07-06,6418.562,7592.635,8807.082
2015-07-07,5878.8286,6934.933,8064.49
2015-07-08,5616.2354,6713.655,7860.767
2015-07-09,5474.283,6597.14,7669.605
2015-07-10,6255.335,7310.591,8410.141
2015-07-11,7694.771,8881.299,10124.612
2015-07-12,-649.70166,309.04883,1405.4214
2015-07-13,10316.46,11784.818,13688.857
2015-07-14,9023.661,10351.246,11803.873
2015-07-15,8103.167,9388.523,10730.225
2015-07-16,6997.678,8204.436,9459.096
2015-07-17,7973.2725,9219.673,10624.627
2015-07-18,6520.3223,7602.974,8788.126
2015-07-19,-51.118652,898.98145,1829.1948
2015-07-20,6350.08,7485.8096,8512.36
2015-07-21,5620.0684,6710.212,7743.236
2015-07-22,5181.7637,6282.5986,7364.764
2015-07-23,4407.425,5544.5684,6636.064
2015-07-24,5949.4473,7169.7095,8471.885
2015-07-25,7445.9614,8804.963,10376.094
2015-07-26,-756.4634,137.9707,1276.9912
2015-07-27,11387.128,13439.788,16028.153
2015-07-28,9307.653,11135.012,13447.543
2015-07-29,8506.442,10270.227,12309.869
2015-07-30,8043.849,9958.434,12063.344
2015-07-31,8777.311,10915.931,13529.539
